osm_wid,osm_nid_1,osm_nid_2,linkuse,comment
w13834486,osm129517984,osm129517982,slowroad,"track025.link37"
w13834486,osm129517987,osm129517984,slowroad,"track025.link38"
w13834486,osm129517990,osm129517987,slowroad,"track025.link39"
w13834486,osm129517992,osm129517990,slowroad,"track025.link40"
w13834486,osm129517994,osm129517992,slowroad,"track025.link41"
w13834486,osm129517996,osm129517994,slowroad,"track025.link42"
w13834486,osm129517999,osm129517996,slowroad,"track025.link43"
w13834486,osm129518002,osm129517999,slowroad,"track025.link44"
w13834486,osm129518005,osm129518002,slowroad,"track025.link45"
w13835391,osm129533220,osm129258847,slowroad,"track026.link1"
w13835391,osm129533228,osm129533220,slowroad,"track026.link2"
w13835391,osm129533239,osm129533228,slowroad,"track026.link3"
w13835391,osm129533243,osm129533239,slowroad,"track026.link4"
w13835391,osm129533247,osm129533243,slowroad,"track026.link5"
w13835391,osm129533253,osm129533247,slowroad,"track026.link6"
w13835391,osm129533259,osm129533253,slowroad,"track026.link7"
w13835391,osm129533267,osm129533259,slowroad,"track026.link8"
w13835391,osm129533273,osm129533267,slowroad,"track026.link9"
w13835391,osm129533277,osm129533273,slowroad,"track026.link10"
w13835391,osm129533285,osm129533277,slowroad,"track026.link11"
w13835391,osm129533289,osm129533285,slowroad,"track026.link12"
w13835391,osm129533294,osm129533289,slowroad,"track026.link13"
w13835391,osm129533299,osm129533294,slowroad,"track026.link14"
w13835391,osm129533304,osm129533299,slowroad,"track026.link15"
w13835391,osm129533308,osm129533304,slowroad,"track026.link16"
w13835391,osm129533312,osm129533308,slowroad,"track026.link17"
w13835391,osm129533316,osm129533312,slowroad,"track026.link18"
w13835391,osm129533321,osm129533316,slowroad,"track026.link19"
w13835391,osm129533327,osm129533321,slowroad,"track026.link20"
w13835391,osm129533333,osm129533327,slowroad,"track026.link21"
w13835391,osm129533350,osm129533333,slowroad,"track026.link22"
w13835391,osm129533355,osm129533350,slowroad,"track026.link23"
w13835391,osm129533360,osm129533355,slowroad,"track026.link24"
w13835391,osm129533366,osm129533360,slowroad,"track026.link25"
w13835391,osm129533370,osm129533366,slowroad,"track026.link26"
w13835391,osm129533374,osm129533370,slowroad,"track026.link27"
w13835391,osm129533380,osm129533374,slowroad,"track026.link28"
w13835391,osm129533385,osm129533380,slowroad,"track026.link29"
w13835391,osm129533391,osm129533385,slowroad,"track026.link30"
w13835391,osm129533396,osm129533391,slowroad,"track026.link31"
w13835391,osm129533402,osm129533396,slowroad,"track026.link32"
w13835391,osm129533405,osm129533402,slowroad,"track026.link33"
w13835391,osm129533408,osm129533405,slowroad,"track026.link34"
w13835391,osm129533411,osm129533408,slowroad,"track026.link35"
w13835391,osm129533415,osm129533411,slowroad,"track026.link36"
w13835391,osm129533419,osm129533415,slowroad,"track026.link37"
w13835391,osm129533425,osm129533419,slowroad,"track026.link38"
w13835391,osm129533428,osm129533425,slowroad,"track026.link39"
w13835391,osm129533432,osm129533428,slowroad,"track026.link40"
w13835391,osm129533437,osm129533432,slowroad,"track026.link41"
w13835391,osm129533439,osm129533437,slowroad,"track026.link42"
w13835391,osm129533441,osm129533439,slowroad,"track026.link43"
w13835391,osm129533444,osm129533441,slowroad,"track026.link44"
w13835391,osm129533447,osm129533444,slowroad,"track026.link45"
w13835391,osm129533450,osm129533447,slowroad,"track026.link46"
w13835391,osm129533452,osm129533450,slowroad,"track026.link47"
w13835391,osm129533457,osm129533452,slowroad,"track026.link48"
w13835391,osm129533458,osm129533457,slowroad,"track026.link49"
w13835391,osm129533461,osm129533458,slowroad,"track026.link50"
w13835391,osm129533464,osm129533461,slowroad,"track026.link51"
w13835391,osm129533467,osm129533464,slowroad,"track026.link52"
w13835391,osm129533469,osm129533467,slowroad,"track026.link53"
w13835391,osm129533472,osm129533469,slowroad,"track026.link54"
w13835391,osm129533474,osm129533472,slowroad,"track026.link55"
w13835391,osm129533478,osm129533474,slowroad,"track026.link56"
w13835391,osm129533481,osm129533478,slowroad,"track026.link57"
w13835391,osm129533485,osm129533481,slowroad,"track026.link58"
w13835391,osm129533487,osm129533485,slowroad,"track026.link59"
w13835391,osm129533489,osm129533487,slowroad,"track026.link60"
w13835391,osm129533491,osm129533489,slowroad,"track026.link61"
w13835391,osm129533493,osm129533491,slowroad,"track026.link62"
w13835391,osm129533495,osm129533493,slowroad,"track026.link63"
w13835391,osm129533497,osm129533495,slowroad,"track026.link64"
w13835391,osm129533498,osm129533497,slowroad,"track026.link65"
w13835391,osm129533500,osm129533498,slowroad,"track026.link66"
w13835391,osm129533501,osm129533500,slowroad,"track026.link67"
w13835391,osm129533508,osm129533501,slowroad,"track026.link68"
w13835391,osm129533511,osm129533508,slowroad,"track026.link69"
w13835391,osm129533514,osm129533511,slowroad,"track026.link70"
w13835391,osm129533516,osm129533514,slowroad,"track026.link71"
w13835391,osm129533519,osm129533516,slowroad,"track026.link72"
w13835391,osm129533521,osm129533519,slowroad,"track026.link73"
w13835391,osm129533523,osm129533521,slowroad,"track026.link74"
w13835391,osm129533525,osm129533523,slowroad,"track026.link75"
w13835391,osm129533528,osm129533525,slowroad,"track026.link76"
w13835391,osm129533531,osm129533528,slowroad,"track026.link77"
w13835391,osm129533534,osm129533531,slowroad,"track026.link78"
w13835391,osm129533537,osm129533534,slowroad,"track026.link79"
w13835391,osm129533540,osm129533537,slowroad,"track026.link80"
w13835391,osm129533543,osm129533540,slowroad,"track026.link81"
w13835391,osm129533545,osm129533543,slowroad,"track026.link82"
w13835391,osm129533547,osm129533545,slowroad,"track026.link83"
w13835391,osm129533549,osm129533547,slowroad,"track026.link84"
w13835391,osm129533551,osm129533549,slowroad,"track026.link85"
w13835391,osm129533554,osm129533551,slowroad,"track026.link86"
w13835391,osm129533555,osm129533554,slowroad,"track026.link87"
w13835391,osm129533558,osm129533555,slowroad,"track026.link88"
w13835391,osm129533559,osm129533558,slowroad,"track026.link89"
w13835391,osm129533562,osm129533559,slowroad,"track026.link90"
w13835391,osm129533563,osm129533562,slowroad,"track026.link91"
w13835391,osm129533566,osm129533563,slowroad,"track026.link92"
w13835391,osm129533569,osm129533566,slowroad,"track026.link93"
w13835391,osm129533572,osm129533569,slowroad,"track026.link94"
w13835391,osm129533573,osm129533572,slowroad,"track026.link95"
w13835391,osm129533574,osm129533573,slowroad,"track026.link96"
w13835391,osm129533575,osm129533574,slowroad,"track026.link97"
w13835391,osm129533577,osm129533575,slowroad,"track026.link98"
w13835391,osm129533579,osm129533577,slowroad,"track026.link99"
w13835391,osm129533581,osm129533579,slowroad,"track026.link100"
w13835391,osm129533586,osm129533581,slowroad,"track026.link101"
w13835391,osm129533591,osm129533586,slowroad,"track026.link102"
w13835391,osm129533594,osm129533591,slowroad,"track026.link103"
w13835391,osm129533597,osm129533594,slowroad,"track026.link104"
w13835391,osm129533599,osm129533597,slowroad,"track026.link105"
w13835391,osm129533602,osm129533599,slowroad,"track026.link106"
w13835391,osm129533605,osm129533602,slowroad,"track026.link107"
w13835391,osm129533608,osm129533605,slowroad,"track026.link108"
w13835391,osm129533611,osm129533608,slowroad,"track026.link109"
w13835391,osm129533614,osm129533611,slowroad,"track026.link110"
w13835391,osm129533617,osm129533614,slowroad,"track026.link111"
w13835391,osm129533620,osm129533617,slowroad,"track026.link112"
w13835391,osm129533622,osm129533620,slowroad,"track026.link113"
w13835391,osm129533623,osm129533622,slowroad,"track026.link114"
w13835391,osm129533626,osm129533623,slowroad,"track026.link115"
w13835391,osm129533629,osm129533626,slowroad,"track026.link116"
w13835391,osm129533632,osm129533629,slowroad,"track026.link117"
w13835493,osm129535222,osm129535219,slowroad,"track027.link1"
w13835493,osm129535225,osm129535222,slowroad,"track027.link2"
w13835493,osm129233993,osm129535225,slowroad,"track027.link3"
w13835493,osm129535227,osm129233993,slowroad,"track027.link4"
w13835493,osm129535229,osm129535227,slowroad,"track027.link5"
w13835493,osm129535233,osm129535229,slowroad,"track027.link6"
w13835493,osm129535236,osm129535233,slowroad,"track027.link7"
w13835493,osm129535239,osm129535236,slowroad,"track027.link8"
w13837179,osm129566446,osm129566444,slowroad,"residential012.link1"
w13837179,osm129566447,osm129566446,slowroad,"residential012.link2"
w13837179,osm129566448,osm129566447,slowroad,"residential012.link3"
w13837179,osm129566449,osm129566448,slowroad,"residential012.link4"
w13837179,osm129566450,osm129566449,slowroad,"residential012.link5"
w13837179,osm129566452,osm129566450,slowroad,"residential012.link6"
w13837179,osm129566455,osm129566452,slowroad,"residential012.link7"
w13837179,osm129566458,osm129566455,slowroad,"residential012.link8"
w13837179,osm129566460,osm129566458,slowroad,"residential012.link9"
w13837179,osm129566462,osm129566460,slowroad,"residential012.link10"
w13837179,osm129566464,osm129566462,slowroad,"residential012.link11"
w13837179,osm129566466,osm129566464,slowroad,"residential012.link12"
w13837179,osm129566468,osm129566466,slowroad,"residential012.link13"
w13837179,osm129566471,osm129566468,slowroad,"residential012.link14"
w13837179,osm129566474,osm129566471,slowroad,"residential012.link15"
w13837179,osm129234011,osm129566474,slowroad,"residential012.link16"
w13838250,osm129584465,osm129584464,driveway,"service017.link1"
w13838250,osm129584467,osm129584465,driveway,"service017.link2"
w13838250,osm129584470,osm129584467,driveway,"service017.link3"
w13838250,osm129584474,osm129584470,driveway,"service017.link4"
w13838250,osm129584477,osm129584474,driveway,"service017.link5"
w13838252,osm129584485,osm129584483,driveway,"service018.link1"
w13838252,osm129584486,osm129584485,driveway,"service018.link2"
w13838257,osm129584497,osm129584493,driveway,"service019.link1"
w13838257,osm129584501,osm129584497,driveway,"service019.link2"
w13838257,osm129584504,osm129584501,driveway,"service019.link3"
w13838257,osm129584508,osm129584504,driveway,"service019.link4"
w13838257,osm129584511,osm129584508,driveway,"service019.link5"
w13838257,osm129584514,osm129584511,driveway,"service019.link6"
w13838257,osm129584517,osm129584514,driveway,"service019.link7"
w13838257,osm129584520,osm129584517,driveway,"service019.link8"
w13838257,osm129584524,osm129584520,driveway,"service019.link9"
w13838257,osm129584527,osm129584524,driveway,"service019.link10"
w13838257,osm129584529,osm129584527,driveway,"service019.link11"
w13838257,osm129584532,osm129584529,driveway,"service019.link12"
w13838257,osm129584535,osm129584532,driveway,"service019.link13"
w13838257,osm129490556,osm129584535,driveway,"service019.link14"
w13838257,osm129584536,osm129490556,driveway,"service019.link15"
w13838257,osm129584538,osm129584536,driveway,"service019.link16"
w13838265,osm129584590,osm129584587,driveway,"service020.link1"
w13838265,osm129584592,osm129584590,driveway,"service020.link2"
w13838265,osm129584596,osm129584592,driveway,"service020.link3"
w13838265,osm129584598,osm129584596,driveway,"service020.link4"
w13839557,osm129605389,osm129605386,driveway,"service021.link1"
w13840339,osm129618450,osm129594283,slowroad,"Mc Arthur Avenue.link1"
w13840339,osm129618455,osm129618450,slowroad,"Mc Arthur Avenue.link2"
w13840339,osm129618458,osm129618455,slowroad,"Mc Arthur Avenue.link3"
w13840339,osm129618461,osm129618458,slowroad,"Mc Arthur Avenue.link4"
w13840339,osm129618467,osm129618461,slowroad,"Mc Arthur Avenue.link5"
w13840339,osm129618469,osm129618467,slowroad,"Mc Arthur Avenue.link6"
w13840911,osm129628040,osm129628036,slowroad,"Salmon Drive.link1"
w13840911,osm129628043,osm129628040,slowroad,"Salmon Drive.link2"
w13840911,osm129584587,osm129628043,slowroad,"Salmon Drive.link3"
w13840911,osm129628047,osm129584587,slowroad,"Salmon Drive.link4"
w13840911,osm129628050,osm129628047,slowroad,"Salmon Drive.link5"
w13840911,osm129628051,osm129628050,slowroad,"Salmon Drive.link6"
w13840911,osm129628054,osm129628051,slowroad,"Salmon Drive.link7"
w13840911,osm129628057,osm129628054,slowroad,"Salmon Drive.link8"
w13840973,osm7563192800,osm129629583,driveway,"Irwin Center Driveway.link1"
w13840973,osm7563192799,osm7563192800,driveway,"Irwin Center Driveway.link2"
w13840973,osm129629585,osm7563192799,driveway,"Irwin Center Driveway.link3"
w13840975,osm129629603,osm129629601,slowroad,"Brandi Circle.link1"
w13840975,osm129629605,osm129629603,slowroad,"Brandi Circle.link2"
w13840975,osm129629607,osm129629605,slowroad,"Brandi Circle.link3"
w13841034,osm129630183,osm129618469,slowroad,"North Street.link1"
w13841034,osm129630185,osm129630183,slowroad,"North Street.link2"
w13841034,osm129630186,osm129630185,slowroad,"North Street.link3"
w13841034,osm129630191,osm129630186,slowroad,"North Street.link4"
w13841034,osm129630193,osm129630191,slowroad,"North Street.link5"
w13841034,osm129630196,osm129630193,slowroad,"North Street.link6"
w13841288,osm129634195,osm129490106,slowroad,"School Driveway001.link1"
w13841288,osm129634197,osm129634195,slowroad,"School Driveway001.link2"
w13841288,osm129634200,osm129634197,slowroad,"School Driveway001.link3"
w13841506,osm129416647,osm129637646,driveway,"Lodge Driveway.link1"
w13841506,osm6382511006,osm129416647,driveway,"Lodge Driveway.link2"
w13842936,osm129659480,osm129659479,slowroad,"Squaw Creek Road.link1"
w13842936,osm129659481,osm129659480,slowroad,"Squaw Creek Road.link2"
w13842936,osm129659482,osm129659481,slowroad,"Squaw Creek Road.link3"
w13842936,osm129659483,osm129659482,slowroad,"Squaw Creek Road.link4"
w13842936,osm129659484,osm129659483,slowroad,"Squaw Creek Road.link5"
w13842936,osm129659486,osm129659484,slowroad,"Squaw Creek Road.link6"
w13842936,osm129659488,osm129659486,slowroad,"Squaw Creek Road.link7"
w13842936,osm129659491,osm129659488,slowroad,"Squaw Creek Road.link8"
w13842936,osm129659494,osm129659491,slowroad,"Squaw Creek Road.link9"
w13842936,osm129659497,osm129659494,slowroad,"Squaw Creek Road.link10"
w13842936,osm129659500,osm129659497,slowroad,"Squaw Creek Road.link11"
w13842936,osm129659503,osm129659500,slowroad,"Squaw Creek Road.link12"
w13842936,osm129659506,osm129659503,slowroad,"Squaw Creek Road.link13"
w13842936,osm129659507,osm129659506,slowroad,"Squaw Creek Road.link14"
w13842936,osm129659509,osm129659507,slowroad,"Squaw Creek Road.link15"
w13842936,osm129659510,osm129659509,slowroad,"Squaw Creek Road.link16"
w13842936,osm129659512,osm129659510,slowroad,"Squaw Creek Road.link17"
w13842936,osm129659515,osm129659512,slowroad,"Squaw Creek Road.link18"
w13842936,osm129659520,osm129659515,slowroad,"Squaw Creek Road.link19"
w13842936,osm129659521,osm129659520,slowroad,"Squaw Creek Road.link20"
w13842936,osm129659523,osm129659521,slowroad,"Squaw Creek Road.link21"
w13842936,osm129659525,osm129659523,slowroad,"Squaw Creek Road.link22"
w13842936,osm129659527,osm129659525,slowroad,"Squaw Creek Road.link23"
w13842936,osm129659530,osm129659527,slowroad,"Squaw Creek Road.link24"
w13842936,osm129288054,osm129659530,slowroad,"Squaw Creek Road.link25"
w13842936,osm129659533,osm129288054,slowroad,"Squaw Creek Road.link26"
w13842936,osm129659535,osm129659533,slowroad,"Squaw Creek Road.link27"
w13842936,osm129659538,osm129659535,slowroad,"Squaw Creek Road.link28"
