osm_nid,lat,lng,x,z
osm4213107333,37.40594760,-122.07887320,-0.647,0.662
osm4213107321,37.40554190,-122.07887600,-0.693,0.662
osm4213107322,37.40554220,-122.07894520,-0.692,0.668
osm4213107334,37.40594790,-122.07894250,-0.647,0.668
osm4213107316,37.40527310,-122.07944630,-0.722,0.712
osm4213107317,37.40527370,-122.07928910,-0.722,0.698
osm4213107312,37.40521770,-122.07928870,-0.729,0.698
osm4213107311,37.40521710,-122.07944600,-0.729,0.712
osm4213107393,37.40725330,-122.08119270,-0.502,0.867
osm4213107391,37.40722490,-122.08113340,-0.505,0.861
osm4213107389,37.40709740,-122.08123000,-0.520,0.870
osm4213107390,37.40712580,-122.08128940,-0.516,0.875
osm4213107298,37.40510960,-122.07961400,-0.741,0.727
osm4213107299,37.40510980,-122.07954500,-0.741,0.721
osm4213107284,37.40477290,-122.07954290,-0.778,0.721
osm4213107283,37.40477270,-122.07961180,-0.778,0.727
osm4213107341,37.40614700,-122.07980420,-0.625,0.744
osm4213107356,37.40640000,-122.07960910,-0.597,0.727
osm4213107353,37.40637130,-122.07955010,-0.600,0.722
osm4213107340,37.40611830,-122.07974520,-0.628,0.739
osm4213107343,37.40616060,-122.07894190,-0.624,0.668
osm4213107342,37.40616030,-122.07887150,-0.624,0.662
osm4213107335,37.40596170,-122.07887280,-0.646,0.662
osm4213107336,37.40596200,-122.07894320,-0.646,0.668
osm4213107339,37.40607860,-122.07966710,-0.633,0.732
osm4213107347,37.40633160,-122.07947200,-0.605,0.715
osm4213107345,37.40630290,-122.07941300,-0.608,0.709
osm4213107338,37.40604990,-122.07960810,-0.636,0.727
osm4213107364,37.40654880,-122.08041350,-0.581,0.798
osm4213107372,37.40665050,-122.08062530,-0.569,0.816
osm4213107374,37.40669730,-122.08058980,-0.564,0.813
osm4213107369,37.40659550,-122.08037800,-0.575,0.795
osm4213107388,37.40707270,-122.08133220,-0.522,0.879
osm4213107387,37.40704430,-122.08127290,-0.525,0.874
osm4213107384,37.40691680,-122.08136950,-0.540,0.882
osm4213107385,37.40694520,-122.08142890,-0.536,0.887
osm4213107396,37.40740060,-122.08108130,-0.486,0.857
osm4213107395,37.40737220,-122.08102190,-0.489,0.851
osm4213107392,37.40724480,-122.08111860,-0.503,0.860
osm4213107394,37.40727320,-122.08117790,-0.500,0.865
osm4213107289,37.40500360,-122.07850350,-0.752,0.629
osm4213107288,37.40500320,-122.07843220,-0.752,0.623
osm4213107280,37.40465570,-122.07843510,-0.791,0.623
osm4213107281,37.40465610,-122.07850640,-0.791,0.629
osm4213107325,37.40554550,-122.07876670,-0.692,0.652
osm4213107324,37.40554390,-122.07838160,-0.692,0.618
osm4213107320,37.40548380,-122.07876710,-0.699,0.652
osm4213107310,37.40519400,-122.07855780,-0.731,0.634
osm4213107309,37.40519330,-122.07843020,-0.731,0.623
osm4213107294,37.40508130,-122.07843110,-0.744,0.623
osm4213107295,37.40508290,-122.07872160,-0.744,0.648
osm4213107301,37.40513920,-122.07872110,-0.737,0.648
osm4213107300,37.40513830,-122.07855830,-0.737,0.634
osm4273745110,37.42401080,-122.08602770,1.361,1.294
osm4273745111,37.42400330,-122.08598640,1.360,1.290
osm4273745112,37.42395220,-122.08600110,1.355,1.291
osm4273745113,37.42395970,-122.08604240,1.355,1.295
osm4273745114,37.42399160,-122.08592520,1.359,1.285
osm4273745115,37.42405350,-122.08594320,1.366,1.286
osm4273745116,37.42410410,-122.08592950,1.371,1.285
osm4273745117,37.42408820,-122.08583690,1.370,1.277
osm4273745118,37.42413070,-122.08582530,1.374,1.276
osm4273745119,37.42412450,-122.08578940,1.374,1.273
osm4273745120,37.42403150,-122.08581460,1.363,1.275
osm4273745121,37.42403650,-122.08584380,1.364,1.277
osm4273745122,37.42398530,-122.08589530,1.358,1.282
osm4316621776,37.39894900,-122.08516860,-1.426,1.218
osm2870817266,37.39896190,-122.08520160,-1.424,1.221
osm2870817267,37.39908250,-122.08512710,-1.411,1.214
osm4319019102,37.39870280,-122.08361290,-1.453,1.080
osm2870817249,37.39928510,-122.08435490,-1.388,1.146
osm2870817250,37.39914290,-122.08399440,-1.404,1.114
osm3948762862,37.39907770,-122.08403520,-1.411,1.118
osm3948762863,37.39908050,-122.08404230,-1.411,1.118
osm4319019097,37.39907180,-122.08404780,-1.412,1.119
osm4319019096,37.39904680,-122.08406340,-1.415,1.120
osm1387218210,37.41708800,-122.09696920,0.591,2.260
osm1387218204,37.41717030,-122.09696160,0.600,2.259
osm1387218208,37.41716710,-122.09690750,0.600,2.255
osm1387218226,37.41714770,-122.09690930,0.598,2.255
osm1387218209,37.41714590,-122.09687920,0.598,2.252
osm1387218219,37.41716350,-122.09687750,0.600,2.252
osm1387218218,37.41716120,-122.09683730,0.599,2.248
osm4438487211,37.41217380,-122.09687020,0.045,2.251
osm4438487213,37.41221350,-122.09686780,0.049,2.251
osm4470618063,37.39966660,-122.07718530,-1.346,0.513
osm4470618062,37.39966550,-122.07705990,-1.346,0.502
osm4470618055,37.39961170,-122.07706060,-1.352,0.502
osm4470618056,37.39961280,-122.07718600,-1.352,0.513
osm4470618195,37.40040330,-122.07704010,-1.264,0.500
osm4470618194,37.40040280,-122.07696660,-1.264,0.493
osm4470618190,37.40030100,-122.07696770,-1.275,0.493
osm4470618191,37.40030150,-122.07704110,-1.275,0.500
osm4470618065,37.39966740,-122.07737070,-1.346,0.529
osm4470618064,37.39966710,-122.07721610,-1.346,0.515
osm4470618057,37.39961330,-122.07721630,-1.352,0.515
osm4470618058,37.39961360,-122.07737080,-1.352,0.529
osm4470618070,37.39968240,-122.07705470,-1.344,0.501
osm4470618189,37.40025200,-122.07704180,-1.281,0.500
osm4470618088,37.40025100,-122.07697240,-1.281,0.494
osm4470618069,37.39968140,-122.07698530,-1.344,0.495
osm4470618197,37.40042000,-122.07753990,-1.262,0.544
osm4470618200,37.40047540,-122.07753960,-1.256,0.544
osm4470618199,37.40047360,-122.07704190,-1.256,0.500
osm4470618196,37.40041820,-122.07704220,-1.262,0.500
osm4470618066,37.39966790,-122.07743440,-1.346,0.535
osm4470618059,37.39961520,-122.07743460,-1.352,0.535
osm4470618060,37.39961540,-122.07755660,-1.352,0.545
osm4470618067,37.39966820,-122.07755640,-1.346,0.545
osm4484672262,37.39788910,-122.07985660,-1.543,0.749
osm4484672264,37.39794250,-122.07982400,-1.538,0.746
osm4484672263,37.39791290,-122.07974760,-1.541,0.739
osm4484672261,37.39785960,-122.07978020,-1.547,0.742
osm4486171468,37.41983140,-122.07428920,0.896,0.257
osm4486171467,37.41983140,-122.07400020,0.896,0.231
osm4486204192,37.41870300,-122.09475110,0.771,2.064
osm4486204191,37.41868480,-122.09494810,0.769,2.081
osm4523982889,37.43242850,-122.08823200,2.297,1.488
osm4523982888,37.43239270,-122.08824750,2.293,1.490
osm4523982887,37.43237990,-122.08820070,2.292,1.486
osm4523982886,37.43241580,-122.08818520,2.296,1.484
osm4523982908,37.43289730,-122.08818360,2.349,1.484
osm4523982907,37.43281430,-122.08794320,2.340,1.463
osm4523982906,37.43273690,-122.08798550,2.331,1.467
osm4523982905,37.43276560,-122.08806880,2.335,1.474
osm4523982904,37.43273620,-122.08808490,2.331,1.475
osm4523982903,37.43269810,-122.08797480,2.327,1.466
osm4523982902,37.43259400,-122.08803180,2.316,1.471
osm4523982901,37.43260390,-122.08806040,2.317,1.473
osm4523982900,37.43253120,-122.08810020,2.309,1.477
osm4523982899,37.43255190,-122.08816020,2.311,1.482
osm4523982898,37.43251190,-122.08818210,2.306,1.484
osm4523982897,37.43254310,-122.08827250,2.310,1.492
osm4523982896,37.43275990,-122.08815380,2.334,1.481
osm4523982895,37.43275220,-122.08813150,2.333,1.479
osm4523982894,37.43278260,-122.08811490,2.336,1.478
osm4523982893,37.43282080,-122.08822550,2.341,1.488
osm4542477535,37.42713000,-122.07178910,1.708,0.036
osm4542477534,37.42738240,-122.07171120,1.736,0.029
osm4542477533,37.42739350,-122.07176820,1.737,0.034
osm4542477552,37.42585080,-122.07142000,1.566,0.003
osm4542477551,37.42585110,-122.07121390,1.566,-0.015
osm4542477550,37.42581560,-122.07121380,1.562,-0.015
osm4542477549,37.42581520,-122.07141990,1.562,0.003
osm4542477563,37.42572170,-122.07197320,1.551,0.052
osm4542477562,37.42582460,-122.07167260,1.563,0.026
osm4542477561,37.42586810,-122.07169620,1.568,0.028
osm4553350198,37.41823230,-122.07691870,0.719,0.489
osm4595635353,37.41913360,-122.08555920,0.819,1.252
osm4595635354,37.41905420,-122.08556350,0.810,1.253
osm4595635348,37.41905350,-122.08554270,0.810,1.251
osm4595635347,37.41913290,-122.08553840,0.819,1.250
osm1385463144,37.41974820,-122.09773470,0.887,2.328
osm1385463154,37.41962140,-122.09774600,0.873,2.329
osm3984619532,37.41910050,-122.08127880,0.815,0.874
osm3984619540,37.41945670,-122.08127670,0.855,0.874
osm3984619541,37.41945690,-122.08120690,0.855,0.868
osm3984619536,37.41915680,-122.08083180,0.821,0.835
osm3984619533,37.41910360,-122.08083220,0.815,0.835
osm4670429203,37.41869120,-122.08196130,0.770,0.934
osm4670429200,37.41862840,-122.08196160,0.763,0.934
osm4670429201,37.41863050,-122.08256650,0.763,0.988
osm4670429202,37.41869340,-122.08256610,0.770,0.988
osm3988132193,37.41837350,-122.08121470,0.734,0.869
osm3988132185,37.41802100,-122.08121350,0.695,0.868
osm3988132186,37.41802110,-122.08128210,0.695,0.874
osm3988132192,37.41832440,-122.08166290,0.729,0.908
osm3988132196,37.41837630,-122.08166280,0.735,0.908
osm3988099568,37.41880470,-122.08212030,0.782,0.949
osm3988099569,37.41880490,-122.08218740,0.782,0.954
osm3988099577,37.41915670,-122.08212500,0.821,0.949
osm3988099576,37.41910690,-122.08257070,0.816,0.988
osm3988099579,37.41916220,-122.08257000,0.822,0.988
osm3984619544,37.41988860,-122.08218510,0.903,0.954
osm3984619546,37.41993910,-122.08173620,0.908,0.915
osm3984619542,37.41988110,-122.08173670,0.902,0.915
osm4670429235,37.42024150,-122.08255980,0.942,0.987
osm4670429234,37.42019120,-122.08256040,0.936,0.987
osm3984619550,37.42024620,-122.08210150,0.943,0.947
osm4730101652,37.40516250,-122.08600970,-0.735,1.292
osm6679501302,37.40519590,-122.08600000,-0.731,1.291
osm6679501303,37.40519320,-122.08598510,-0.731,1.290
osm4730101651,37.40525800,-122.08596620,-0.724,1.288
osm4730101650,37.40521950,-122.08575690,-0.728,1.270
osm4730101649,37.40512130,-122.08578550,-0.739,1.272
osm2055384103,37.41126670,-122.09359930,-0.056,1.962
osm4731422596,37.41130860,-122.09370160,-0.051,1.971
osm4731422594,37.41130570,-122.09370340,-0.052,1.972
osm4731422593,37.41134410,-122.09379730,-0.047,1.980
osm4731422595,37.41134700,-122.09379540,-0.047,1.980
osm2055384109,37.41138920,-122.09389880,-0.042,1.989
osm3988157293,37.41076440,-122.09371810,-0.112,1.973
osm3988157296,37.41087610,-122.09400700,-0.099,1.998
osm3988157297,37.41088750,-122.09400000,-0.098,1.998
osm3988157299,37.41092180,-122.09408870,-0.094,2.006
osm3988157298,37.41091500,-122.09409290,-0.095,2.006
osm2055384091,37.41102410,-122.09437490,-0.083,2.031
osm2055384092,37.41107380,-122.09434440,-0.077,2.028
osm2055384094,37.41109930,-122.09441040,-0.075,2.034
osm3988157303,37.41114930,-122.09437980,-0.069,2.031
osm3988157302,37.41114270,-122.09436290,-0.070,2.030
osm3988157304,37.41121840,-122.09431640,-0.061,2.026
osm3988157305,37.41122360,-122.09432990,-0.061,2.027
osm2055384107,37.41140590,-122.09421820,-0.040,2.017
osm2055384108,37.41140000,-122.09420300,-0.041,2.016
osm2055384113,37.41146620,-122.09416240,-0.034,2.012
osm4731422597,37.41147060,-122.09417400,-0.033,2.013
osm1548028451,37.41060150,-122.09331280,-0.130,1.937
osm4731422598,37.41061430,-122.09334590,-0.129,1.940
osm4731430259,37.41063310,-122.09339470,-0.126,1.944
osm4731430260,37.41062990,-122.09339670,-0.127,1.944
osm1548028455,37.41070260,-122.09358480,-0.119,1.961
osm4731430249,37.41064010,-122.09370290,-0.126,1.971
osm2055384086,37.41072150,-122.09357360,-0.117,1.960
osm4731430250,37.41074570,-122.09363790,-0.114,1.966
osm3988157294,37.41077380,-122.09371250,-0.111,1.972
osm4880766294,37.39457950,-122.07736380,-1.911,0.528
osm4880766295,37.39452060,-122.07739850,-1.918,0.531
osm4880766296,37.39450710,-122.07736200,-1.920,0.528
osm4880766297,37.39456600,-122.07732740,-1.913,0.525
osm4880766298,37.39463070,-122.07728820,-1.906,0.522
osm4880766299,37.39459960,-122.07727580,-1.909,0.521
osm4880766300,37.39461740,-122.07720500,-1.907,0.514
osm4880766301,37.39464850,-122.07721740,-1.904,0.515
osm4880766302,37.39464240,-122.07712950,-1.905,0.508
osm4880766303,37.39461350,-122.07714700,-1.908,0.509
osm4880766304,37.39460590,-122.07712730,-1.909,0.508
osm4880766305,37.39458730,-122.07713860,-1.911,0.509
osm4880766306,37.39457140,-122.07709710,-1.912,0.505
osm4880766307,37.39458700,-122.07708760,-1.911,0.504
osm4880766308,37.39457760,-122.07706300,-1.912,0.502
osm4880766309,37.39460920,-122.07704390,-1.908,0.500
osm4880766310,37.39461800,-122.07706700,-1.907,0.502
osm4880766311,37.39463570,-122.07705620,-1.905,0.501
osm4880766312,37.39465080,-122.07709550,-1.904,0.505
osm4880766313,37.39463340,-122.07710610,-1.906,0.506
osm4880766314,37.39454490,-122.07702970,-1.915,0.499
osm4880766315,37.39448790,-122.07700400,-1.922,0.497
osm4880766316,37.39449840,-122.07696710,-1.921,0.493
osm4880766317,37.39455540,-122.07699280,-1.914,0.496
osm4880766318,37.39443720,-122.07700550,-1.927,0.497
osm4880766319,37.39438170,-122.07703630,-1.933,0.499
osm4880766320,37.39436840,-122.07699810,-1.935,0.496
osm4880766521,37.39442380,-122.07696730,-1.929,0.493
osm1975948930,37.39250650,-122.09685650,-2.142,2.250
osm4887044380,37.39235570,-122.09651920,-2.159,2.220
osm4887044381,37.39237060,-122.09646290,-2.157,2.215
osm4887044382,37.39261710,-122.09629580,-2.130,2.200
osm4887044383,37.39275630,-122.09662120,-2.114,2.229
osm5031451334,37.39275210,-122.09665340,-2.115,2.232
osm4887044384,37.39274780,-122.09668550,-2.115,2.235
osm4918745182,37.39187010,-122.05882740,-2.213,-1.109
osm4918745183,37.39185130,-122.05880930,-2.215,-1.110
osm4918745184,37.39194350,-122.05865730,-2.205,-1.124
osm4918745185,37.39196230,-122.05867540,-2.203,-1.122
osm4918745186,37.39201820,-122.05858730,-2.196,-1.130
osm4918745187,37.39200130,-122.05857060,-2.198,-1.131
osm4918745188,37.39209290,-122.05842370,-2.188,-1.144
osm4918745189,37.39210980,-122.05844040,-2.186,-1.143
osm4918745836,37.39567450,-122.05215700,-1.790,-1.698
osm4918745837,37.39552740,-122.05220910,-1.806,-1.693
osm4918745838,37.39552090,-122.05217960,-1.807,-1.696
osm4918745839,37.39566790,-122.05212760,-1.790,-1.700
osm4918745840,37.39590710,-122.05207140,-1.764,-1.705
osm4918745841,37.39576100,-122.05212530,-1.780,-1.701
osm4918745842,37.39575430,-122.05209660,-1.781,-1.703
osm4918745843,37.39590040,-122.05204270,-1.765,-1.708
osm4918745866,37.40461810,-122.04981050,-0.795,-1.905
osm4918745867,37.40459570,-122.04982500,-0.798,-1.904
osm4918745868,37.40452680,-122.04965690,-0.805,-1.919
osm4918745869,37.40454920,-122.04964230,-0.803,-1.920
osm4918745870,37.40450950,-122.04954360,-0.807,-1.929
osm4918745871,37.40448790,-122.04955750,-0.810,-1.927
osm4918745872,37.40441690,-122.04938230,-0.818,-1.943
osm4918745873,37.40443850,-122.04936840,-0.815,-1.944
osm4989316669,37.41116980,-122.07435090,-0.067,0.262
osm4989316670,37.41107600,-122.07435230,-0.077,0.262
osm4989316671,37.41107070,-122.07376490,-0.078,0.211
osm4989316672,37.41116450,-122.07376350,-0.067,0.210
osm4989316673,37.41132420,-122.07434420,-0.050,0.262
osm4989316674,37.41123050,-122.07434550,-0.060,0.262
osm4989316675,37.41122510,-122.07375810,-0.061,0.210
osm4989316676,37.41131890,-122.07375680,-0.050,0.210
osm4989316677,37.41147120,-122.07434420,-0.033,0.262
osm4989316678,37.41137750,-122.07434550,-0.044,0.262
osm4989316679,37.41137210,-122.07375810,-0.044,0.210
osm4989316680,37.41146590,-122.07375680,-0.034,0.210
osm4989316681,37.41161820,-122.07433610,-0.017,0.261
osm4989316682,37.41152450,-122.07433750,-0.027,0.261
osm4989316683,37.41151920,-122.07375010,-0.028,0.209
osm4989316684,37.41161290,-122.07374870,-0.017,0.209
osm4989316685,37.41176110,-122.07426920,-0.001,0.255
osm4989316686,37.41166730,-122.07427030,-0.011,0.255
osm4989316687,37.41166390,-122.07382780,-0.012,0.216
osm4989316688,37.41175770,-122.07382660,-0.001,0.216
osm4989316689,37.41191340,-122.07426650,0.016,0.255
osm4989316690,37.41181960,-122.07426760,0.006,0.255
osm4989316691,37.41181630,-122.07382510,0.005,0.216
osm4989316692,37.41191000,-122.07382400,0.016,0.216
osm4989316693,37.41160870,-122.07550830,-0.018,0.365
osm4989316694,37.41151500,-122.07550950,-0.028,0.365
osm4989316695,37.41151160,-122.07506690,-0.029,0.326
osm4989316696,37.41160540,-122.07506580,-0.018,0.325
osm5037487777,37.39490960,-122.07748420,-1.875,0.539
osm5037487778,37.39482140,-122.07753940,-1.885,0.544
osm5031350734,37.39365900,-122.09533250,-2.014,2.115
osm5031350733,37.39350700,-122.09494510,-2.031,2.081
osm5031350732,37.39345660,-122.09497640,-2.036,2.084
osm5031350731,37.39360870,-122.09536380,-2.019,2.118
osm5031350738,37.39368030,-122.09553740,-2.011,2.134
osm5031350737,37.39377220,-122.09577210,-2.001,2.154
osm5031350736,37.39382090,-122.09574190,-1.996,2.152
osm5031350735,37.39372900,-122.09550720,-2.006,2.131
osm5045263048,37.43052950,-122.09842600,2.086,2.389
osm5045263046,37.43048520,-122.09782490,2.081,2.336
osm5045263047,37.42999280,-122.09789090,2.026,2.341
osm5045263045,37.43002390,-122.09826910,2.030,2.375
osm5059387505,37.43127250,-122.09668280,2.169,2.235
osm5059387506,37.43123870,-122.09662440,2.165,2.230
osm5059387507,37.43123030,-122.09661730,2.164,2.229
osm5059387508,37.43122050,-122.09661290,2.163,2.229
osm5059387509,37.43113260,-122.09662170,2.153,2.229
osm5059387510,37.43112070,-122.09662790,2.152,2.230
osm5059387511,37.43110880,-122.09663940,2.150,2.231
osm5059387512,37.43108490,-122.09670400,2.148,2.237
osm5059387513,37.43108700,-122.09671820,2.148,2.238
osm5059387514,37.43109890,-122.09673050,2.149,2.239
osm5059387515,37.43125630,-122.09671280,2.167,2.237
osm5059387516,37.43126680,-122.09670580,2.168,2.237
osm5059387517,37.43127320,-122.09669690,2.169,2.236
osm5061206888,37.41827880,-122.09151100,0.724,1.778
osm5061206885,37.41863980,-122.09156330,0.764,1.783
osm5061206881,37.41864730,-122.09148120,0.765,1.775
osm5061206882,37.41863120,-122.09147890,0.763,1.775
osm5061206883,37.41863950,-122.09138820,0.764,1.767
osm5061206884,37.41862200,-122.09138570,0.762,1.767
osm5061206886,37.41863030,-122.09129450,0.763,1.759
osm5061206887,37.41827380,-122.09124280,0.723,1.754
osm5061206879,37.41826620,-122.09132600,0.722,1.762
osm5061206880,37.41829530,-122.09133020,0.726,1.762
osm5087656803,37.39575100,-122.09710630,-1.781,2.272
osm5087656800,37.39571470,-122.09710760,-1.785,2.272
osm5087656801,37.39566760,-122.09699140,-1.791,2.262
osm5087656802,37.39568920,-122.09695480,-1.788,2.259
osm5087656805,37.39573600,-122.09695880,-1.783,2.259
osm5087656804,37.39577870,-122.09706610,-1.778,2.269
osm5096710766,37.39754110,-122.07241210,-1.582,0.091
osm5096710764,37.39751960,-122.07234360,-1.585,0.085
osm5096710763,37.39750210,-122.07235230,-1.587,0.086
osm5096710765,37.39752360,-122.07242080,-1.584,0.092
osm706933394,37.39746340,-122.07245060,-1.591,0.094
osm706933395,37.39742400,-122.07232470,-1.595,0.083
osm5096710773,37.39753000,-122.07253130,-1.583,0.102
osm5096710772,37.39754770,-122.07257620,-1.581,0.106
osm5096710771,37.39750650,-122.07260190,-1.586,0.108
osm5096710774,37.39748880,-122.07255700,-1.588,0.104
osm706933399,37.39744670,-122.07258330,-1.593,0.106
osm706933400,37.39750120,-122.07272180,-1.587,0.118
osm706933401,37.39782560,-122.07251940,-1.551,0.101
osm706933398,37.39777100,-122.07238090,-1.557,0.088
osm5096710783,37.39774380,-122.07239780,-1.560,0.090
osm5096710782,37.39774630,-122.07240420,-1.559,0.090
osm5096710780,37.39772930,-122.07241490,-1.561,0.091
osm5096710779,37.39774520,-122.07245510,-1.559,0.095
osm5096710781,37.39772900,-122.07246520,-1.561,0.096
osm5096710784,37.39771070,-122.07241850,-1.563,0.092
osm706933612,37.39757540,-122.07281530,-1.578,0.127
osm706933613,37.39748200,-122.07289260,-1.589,0.134
osm5096710819,37.39749550,-122.07291850,-1.587,0.136
osm5096710818,37.39752370,-122.07289510,-1.584,0.134
