osm_nid,lat,lng,x,z
osm3665956782,49.99151910,49.99151910,-208.181,78.006
osm3665956790,49.99152830,49.99152830,-207.113,78.005
osm3665956682,49.99159270,49.99159270,-199.639,78.085
osm3665957400,49.99216820,49.99216820,-132.875,-76.004
osm3665957360,49.99212120,49.99212120,-138.330,-76.237
osm3665957361,49.99212420,49.99212420,-137.983,-84.766
osm3665957405,49.99217140,49.99217140,-132.505,-84.579
osm3665957401,49.99217050,49.99217050,-132.609,-81.666
osm3665957369,49.99213550,49.99213550,-136.660,-16.438
osm3665957463,49.99205650,49.99205650,-145.829,-16.866
osm3665957456,49.99205000,49.99205000,-146.583,-16.904
osm3665957461,49.99205390,49.99205390,-146.132,-25.027
osm3665957373,49.99213940,49.99213940,-136.209,-24.546
osm3665956717,49.99164470,49.99164470,-193.601,99.213
osm3665956614,49.99169700,49.99169700,-187.531,99.396
osm3665957031,49.99169860,49.99169860,-187.346,94.323
osm3665957383,49.99214530,49.99214530,-135.487,198.598
osm3665957450,49.99203610,49.99203610,-148.161,196.231
osm3665957460,49.99205300,49.99205300,-146.201,185.960
osm3665957201,49.99210140,49.99210140,-140.584,186.954
osm3665957398,49.99216220,49.99216220,-133.528,188.297
osm3665956706,49.99161090,49.99161090,-197.546,-39.914
osm3665956702,49.99160950,49.99160950,-197.708,-34.367
osm3665956929,49.99166610,49.99166610,-191.139,-34.234
osm3665956721,49.99166790,49.99166790,-190.932,-41.668
osm3665956707,49.99161130,49.99161130,-197.500,-41.801
osm3665957277,49.99179030,49.99179030,-176.707,75.248
osm3665956587,49.99164690,49.99164690,-193.348,81.630
osm3665957274,49.99178760,49.99178760,-177.019,82.246
osm3665957202,49.99210560,49.99210560,-140.097,184.256
osm3665957464,49.99205730,49.99205730,-145.703,183.262
osm3665957481,49.99207350,49.99207350,-143.822,183.593
osm3665956783,49.99151930,49.99151930,-208.129,246.421
osm3665956669,49.99151890,49.99151890,-208.176,247.169
osm3665956816,49.99154890,49.99154890,-204.694,247.396
osm3665956820,49.99155080,49.99155080,-204.474,244.262
osm3665956785,49.99152080,49.99152080,-207.956,244.043
osm3665957261,49.99174320,49.99174320,-182.202,-98.485
osm3665956623,49.99173900,49.99173900,-182.688,-89.479
osm3665957046,49.99172710,49.99172710,-184.069,-89.527
osm3665957115,49.99202040,49.99202040,-150.018,-17.094
osm3665957110,49.99201420,49.99201420,-150.736,-5.740
osm3665957457,49.99205040,49.99205040,-146.535,-5.504
osm3665956791,49.99152880,49.99152880,-207.055,75.220
osm3665956694,49.99160530,49.99160530,-198.177,75.318
osm3665956693,49.99160490,49.99160490,-198.223,78.095
osm3665957257,49.99172390,49.99172390,-184.400,155.756
osm3665957042,49.99172600,49.99172600,-184.154,166.107
osm3665956859,49.99162670,49.99162670,-195.678,166.484
osm3665956336,49.99144870,49.99144870,-216.323,245.985
osm3665956337,49.99145290,49.99145290,-215.837,237.840
osm3665956786,49.99152400,49.99152400,-207.585,238.275
osm3665957420,49.99218660,49.99218660,-130.712,93.449
osm3665957395,49.99215860,49.99215860,-133.961,93.416
osm3665957397,49.99216010,49.99216010,-133.789,84.692
osm3665957370,49.99213700,49.99213700,-136.469,84.670
osm3665957371,49.99213770,49.99213770,-136.389,80.662
osm3665957422,49.99218870,49.99218870,-130.470,80.733
osm3665956342,49.99146490,49.99146490,-214.449,210.619
osm3665956673,49.99158610,49.99158610,-200.383,211.405
osm3665956677,49.99159110,49.99159110,-199.804,202.134
osm3665956772,49.99146990,49.99146990,-213.870,201.356
osm3665957452,49.99204380,49.99204380,-147.256,264.487
osm3665957105,49.99197910,49.99197910,-154.765,262.348
osm3665957108,49.99198210,49.99198210,-154.417,261.115
osm3665957316,49.99197000,49.99197000,-155.821,260.712
osm3665957323,49.99198410,49.99198410,-154.186,254.964
osm3665957467,49.99206100,49.99206100,-145.261,257.514
osm3665957524,49.99231470,49.99231470,-115.843,107.968
osm3665957499,49.99222370,49.99222370,-126.404,107.998
osm3665957500,49.99222420,49.99222420,-126.347,96.671
osm3665957725,49.99231520,49.99231520,-115.787,96.642
osm3665955122,49.99165740,49.99165740,-192.137,36.302
osm3665956593,49.99164930,49.99164930,-193.077,36.265
osm3665956805,49.99153960,49.99153960,-205.808,35.543
osm3665956809,49.99154410,49.99154410,-205.288,27.201
osm3665956925,49.99166170,49.99166170,-191.640,27.967
osm3665955123,49.99165870,49.99165870,-191.987,32.965
osm3665956591,49.99164780,49.99164780,-193.251,40.341
osm3665957048,49.99172820,49.99172820,-183.920,40.669
osm3665956617,49.99173090,49.99173090,-183.608,33.264
osm3665957741,49.99237820,49.99237820,-108.514,-135.964
osm3665957737,49.99233860,49.99233860,-113.109,-136.023
osm3665957738,49.99233930,49.99233930,-113.029,-139.261
osm3665957662,49.99230310,49.99230310,-117.230,-139.316
osm3665956814,49.99154800,49.99154800,-204.837,13.381
osm3665956810,49.99154490,49.99154490,-205.195,23.171
osm3665956718,49.99164510,49.99164510,-193.567,23.509
osm3665956589,49.99164740,49.99164740,-193.301,16.022
osm3665956849,49.99162040,49.99162040,-196.435,15.905
osm3665956850,49.99162110,49.99162110,-196.354,13.633
osm3665957066,49.99181150,49.99181150,-174.212,285.867
osm3665957333,49.99176870,49.99176870,-179.179,282.635
osm3665957289,49.99188090,49.99188090,-166.161,262.302
osm3665957087,49.99192380,49.99192380,-161.182,265.534
osm3665957367,49.99213470,49.99213470,-136.771,-122.889
osm3665957434,49.99200610,49.99200610,-151.696,-124.256
osm3665957438,49.99201030,49.99201030,-151.209,-129.278
osm3665957462,49.99205530,49.99205530,-145.987,-128.802
osm3665957474,49.99206680,49.99206680,-144.654,-142.546
osm3665957387,49.99215050,49.99215050,-134.940,-141.663
osm3665957731,49.99233130,49.99233130,-113.938,-25.920
osm3665956364,49.99228080,49.99228080,-119.799,-26.240
osm3665957212,49.99226170,49.99226170,-122.017,-32.718
osm3665957734,49.99233370,49.99233370,-113.661,-32.427
osm3665957386,49.99214820,49.99214820,-135.159,149.753
osm3665957368,49.99213490,49.99213490,-136.702,149.359
osm3665957357,49.99212060,49.99212060,-138.361,155.885
osm3665957392,49.99215740,49.99215740,-134.090,156.965
osm3665957412,49.99217780,49.99217780,-131.722,157.564
osm3665957627,49.99219220,49.99219220,-130.052,151.046
osm3665957511,49.99228560,49.99228560,-119.234,21.043
osm3665957374,49.99214040,49.99214040,-136.086,20.228
osm3665957380,49.99214310,49.99214310,-135.773,14.438
osm3665957415,49.99218240,49.99218240,-131.212,14.656
osm3665957416,49.99218420,49.99218420,-131.004,10.889
osm3665957516,49.99229010,49.99229010,-118.714,11.486
osm3665957321,49.99198270,49.99198270,-154.373,107.753
osm3665957297,49.99190280,49.99190280,-163.646,107.892
osm3665957296,49.99190220,49.99190220,-163.717,98.446
osm3665957109,49.99198220,49.99198220,-154.432,98.299
osm3665957675,49.99232200,49.99232200,-115.003,62.960
osm3665957657,49.99221890,49.99221890,-126.968,62.639
osm3665957658,49.99222000,49.99222000,-126.841,59.099
osm3665957631,49.99219500,49.99219500,-129.743,59.018
osm3665957632,49.99219660,49.99219660,-129.558,53.478
osm3665957679,49.99232470,49.99232470,-114.691,53.880
osm3665957504,49.99222970,49.99222970,-125.739,-81.385
osm3665957507,49.99223060,49.99223060,-125.635,-83.279
osm3665956358,49.99227730,49.99227730,-120.213,-70.151
osm3665957501,49.99222450,49.99222450,-126.340,-70.454
osm3665957350,49.99211480,49.99211480,-139.023,219.310
osm3665957358,49.99212090,49.99212090,-138.316,219.470
osm3665957364,49.99212820,49.99212820,-137.469,215.683
osm3665957482,49.99207400,49.99207400,-143.759,214.295
osm3665957476,49.99206760,49.99206760,-144.502,217.622
osm3665957351,49.99211570,49.99211570,-138.919,218.857
osm3665956689,49.99160260,49.99160260,-198.491,72.785
osm3665956691,49.99160330,49.99160330,-198.410,70.717
osm3665956853,49.99162440,49.99162440,-195.961,70.787
osm3665956858,49.99162620,49.99162620,-195.753,65.171
osm3665956789,49.99152780,49.99152780,-207.173,64.816
osm3665956787,49.99152530,49.99152530,-207.462,72.507
osm3665956347,49.99223410,49.99223410,-125.204,65.008
osm3665956351,49.99224470,49.99224470,-123.973,65.828
osm3665956350,49.99224370,49.99224370,-124.089,68.055
osm3665957645,49.99220720,49.99220720,-128.325,67.864
osm3665957625,49.99219150,49.99219150,-130.147,67.782
osm3665957628,49.99219280,49.99219280,-129.997,64.793
osm3665956792,49.99153050,49.99153050,-206.834,221.729
osm3665956797,49.99153430,49.99153430,-206.394,213.757
osm3665956341,49.99146480,49.99146480,-214.460,213.373
osm3665956340,49.99146100,49.99146100,-214.900,221.345
osm3665957686,49.99234330,49.99234330,-112.545,-22.884
osm3665957739,49.99236420,49.99236420,-110.120,-22.784
osm3665957575,49.99240890,49.99240890,-104.932,-22.564
osm3665957572,49.99240520,49.99240520,-105.360,-14.071
osm3665957682,49.99233960,49.99233960,-112.973,-14.391
osm3665957685,49.99234230,49.99234230,-112.661,-20.679
osm3665957743,49.99238160,49.99238160,-108.110,-82.546
osm3665957744,49.99238270,49.99238270,-107.983,-85.180
osm3665957582,49.99246050,49.99246050,-98.954,-84.835
osm3665957583,49.99246310,49.99246310,-98.653,-91.462
osm3665957683,49.99234140,49.99234140,-112.777,-92.006
osm3665957085,49.99191460,49.99191460,-162.299,-31.047
osm3665957073,49.99188940,49.99188940,-165.224,-31.135
osm3665957075,49.99189000,49.99189000,-165.154,-32.939
osm3665957287,49.99187800,49.99187800,-166.547,-32.980
osm3665957288,49.99188030,49.99188030,-166.281,-39.969
osm3665957086,49.99191760,49.99191760,-161.952,-39.833
osm3665957634,49.99219680,49.99219680,-129.556,-75.867
osm3665957630,49.99219460,49.99219460,-129.810,-70.567
osm3665957337,49.99183440,49.99183440,-171.608,-38.981
osm3665957275,49.99178760,49.99178760,-177.039,-39.259
osm3665957273,49.99178650,49.99178650,-177.167,-37.213
osm3665957051,49.99175420,49.99175420,-180.915,-37.400
osm3665957328,49.99176010,49.99176010,-180.233,-49.041
osm3665957339,49.99183920,49.99183920,-171.053,-48.576
osm3665957198,49.99209700,49.99209700,-141.085,242.719
osm3665957435,49.99200890,49.99200890,-151.310,239.554
osm3665957440,49.99202210,49.99202210,-149.779,234.606
osm3665957443,49.99202990,49.99202990,-148.874,234.885
osm3665957451,49.99204020,49.99204020,-147.679,231.019
osm3665957356,49.99212060,49.99212060,-138.348,233.905
osm3665956363,49.99228070,49.99228070,-119.784,137.022
osm3665957403,49.99217110,49.99217110,-132.503,136.926
osm3665957404,49.99217130,49.99217130,-132.480,135.530
osm3665957406,49.99217240,49.99217240,-132.354,127.040
osm3665957407,49.99217250,49.99217250,-132.343,126.384
osm3665957509,49.99228210,49.99228210,-119.623,126.479
osm3665957106,49.99197970,49.99197970,-154.716,138.941
osm3665957101,49.99197750,49.99197750,-154.971,141.947
osm3665957306,49.99193650,49.99193650,-159.729,141.572
osm3665957090,49.99194030,49.99194030,-159.289,136.385
osm3665957098,49.99195920,49.99195920,-157.095,136.555
osm3665957096,49.99195760,49.99195760,-157.281,138.737
osm3665956601,49.99167690,49.99167690,-189.894,-82.468
osm3665957240,49.99167940,49.99167940,-189.604,-87.322
osm3665957030,49.99169840,49.99169840,-187.399,-87.205
osm3665957255,49.99172330,49.99172330,-184.509,-82.182
osm3665956860,49.99162700,49.99162700,-195.661,61.149
osm3665957038,49.99171360,49.99171360,-185.611,61.622
osm3665957039,49.99171720,49.99171720,-185.194,53.876
osm3665957241,49.99168010,49.99168010,-189.500,53.732
osm3665957362,49.99212480,49.99212480,-137.864,211.815
osm3665957459,49.99205290,49.99205290,-146.209,210.196
osm3665957465,49.99205770,49.99205770,-145.652,207.370
osm3665957447,49.99203410,49.99203410,-148.391,206.835
osm3665957453,49.99204380,49.99204380,-147.266,201.143
osm3665957372,49.99213930,49.99213930,-136.183,203.290
osm3665957349,49.99211310,49.99211310,-139.227,181.887
osm3665957205,49.99210910,49.99210910,-139.691,184.358
osm3665957486,49.99208120,49.99208120,-142.930,178.907
osm3665957352,49.99211680,49.99211680,-138.798,179.680
osm3665957301,49.99192900,49.99192900,-160.582,243.345
osm3665957307,49.99193670,49.99193670,-159.689,243.685
osm3665957093,49.99194330,49.99194330,-158.923,241.633
osm3665957095,49.99195040,49.99195040,-158.099,239.468
osm3665957284,49.99186930,49.99186930,-167.512,235.904
osm3665957341,49.99184840,49.99184840,-169.937,242.346
osm3665957033,49.99170120,49.99170120,-187.071,-63.493
osm3665957035,49.99170510,49.99170510,-186.619,-72.325
osm3665957057,49.99175850,49.99175850,-180.422,-72.053
osm3665957058,49.99175890,49.99175890,-180.376,-72.899
osm3665957393,49.99215750,49.99215750,-134.082,135.551
osm3665957394,49.99215750,49.99215750,-134.082,134.766
osm3665957354,49.99211720,49.99211720,-138.759,134.821
osm3665956690,49.99160310,49.99160310,-198.443,8.905
osm3665956817,49.99154920,49.99154920,-204.699,8.581
osm3665956822,49.99155260,49.99155260,-204.305,1.907
osm3665956692,49.99160480,49.99160480,-198.247,2.226
osm3665956697,49.99160700,49.99160700,-197.993,-1.957
osm3665957259,49.99172480,49.99172480,-184.321,-1.251
osm3665957250,49.99172000,49.99172000,-184.877,8.073
osm3665956596,49.99167420,49.99167420,-190.185,49.527
osm3665956798,49.99153520,49.99153520,-206.317,48.729
osm3665956804,49.99153920,49.99153920,-205.854,40.350
osm3665956701,49.99160880,49.99160880,-197.777,40.749
osm3665956700,49.99160760,49.99160760,-197.916,43.338
osm3665956600,49.99167670,49.99167670,-189.896,43.723
osm3665956598,49.99167600,49.99167600,-189.977,44.425
osm3665957740,49.99236570,49.99236570,-109.946,-25.698
osm3665956360,49.99227810,49.99227810,-120.112,-21.084
osm3665957269,49.99175140,49.99175140,-181.259,-148.278
osm3665957050,49.99175160,49.99175160,-181.236,-149.395
osm3665957251,49.99172180,49.99172180,-184.694,-149.441
osm3665957253,49.99172220,49.99172220,-184.648,-151.335
osm3665956612,49.99169260,49.99169260,-188.083,-151.381
osm3665956611,49.99169090,49.99169090,-188.279,-142.302
osm3665957267,49.99175030,49.99175030,-181.385,-142.210
osm3665957061,49.99179980,49.99179980,-175.642,-149.782
osm3665957060,49.99179940,49.99179940,-175.688,-148.137
osm3665957054,49.99175600,49.99175600,-180.727,-161.102
osm3665957315,49.99196680,49.99196680,-156.256,-119.735
osm3665957517,49.99229450,49.99229450,-118.215,-59.967
osm3665957385,49.99214800,49.99214800,-135.217,-60.675
osm3665957389,49.99215230,49.99215230,-134.720,-70.775
osm3665957518,49.99229880,49.99229880,-117.718,-70.067
osm3665956835,49.99157660,49.99157660,-201.487,198.745
osm3665956343,49.99146880,49.99146880,-213.998,198.014
osm3665956773,49.99147380,49.99147380,-213.419,189.045
osm3665956799,49.99153650,49.99153650,-206.143,189.474
osm3665956801,49.99153730,49.99153730,-206.050,188.145
osm3665956354,49.99224970,49.99224970,-123.379,152.551
osm3665957399,49.99216670,49.99216670,-133.013,140.756
osm3665957214,49.99226820,49.99226820,-121.233,143.546
osm3665956684,49.99159470,49.99159470,-199.439,-115.263
osm3665956688,49.99159790,49.99159790,-199.069,-122.909
osm3665956711,49.99163040,49.99163040,-195.297,-122.745
osm3665956713,49.99163090,49.99163090,-195.239,-124.059
osm3665957028,49.99167150,49.99167150,-190.527,-123.865
osm3665956723,49.99166940,49.99166940,-190.758,-46.205
osm3665957026,49.99167050,49.99167050,-190.631,-49.820
osm3665956834,49.99157590,49.99157590,-201.610,-50.134
osm3665956830,49.99157280,49.99157280,-201.968,-40.043
osm3665956619,49.99173160,49.99173160,-183.485,280.528
osm3665957254,49.99172260,49.99172260,-184.532,265.363
osm3665957276,49.99178810,49.99178810,-176.930,270.316
osm3665956826,49.99156830,49.99156830,-202.442,251.036
osm3665956828,49.99157070,49.99157070,-202.164,247.563
osm3665957691,49.99236130,49.99236130,-110.472,-116.850
osm3665957585,49.99247680,49.99247680,-97.068,-116.315
osm3665957586,49.99248050,49.99248050,-96.640,-125.268
osm3665957570,49.99240280,49.99240280,-105.657,-125.629
osm3665957569,49.99240220,49.99240220,-105.726,-124.164
osm3665957748,49.99238720,49.99238720,-107.467,-124.240
osm3665957747,49.99238600,49.99238600,-107.606,-121.440
osm3665956597,49.99167580,49.99167580,-189.968,239.785
osm3665956855,49.99162590,49.99162590,-195.759,239.691
osm3665956856,49.99162610,49.99162610,-195.736,238.642
osm3665956838,49.99158120,49.99158120,-200.947,238.566
osm3665956839,49.99158190,49.99158190,-200.866,235.034
osm3665956715,49.99163500,49.99163500,-194.704,235.125
osm3665956714,49.99163490,49.99163490,-194.715,235.841
osm3665956599,49.99167660,49.99167660,-189.876,235.913
osm3665957483,49.99207430,49.99207430,-143.718,253.132
osm3665957116,49.99202100,49.99202100,-149.904,251.260
osm3665957114,49.99201750,49.99201750,-150.310,252.584
osm3665957084,49.99191430,49.99191430,-162.287,248.959
osm3665957490,49.99209090,49.99209090,-141.793,246.815
osm3665957252,49.99172200,49.99172200,-184.650,-23.107
osm3665956927,49.99166330,49.99166330,-191.462,-23.291
osm3665957049,49.99172890,49.99172890,-183.853,-46.015
osm3665957107,49.99198200,49.99198200,-154.464,48.424
osm3665957317,49.99197000,49.99197000,-155.855,55.211
osm3665957099,49.99196010,49.99196010,-157.004,55.191
osm3665957097,49.99195890,49.99195890,-157.143,60.368
osm3665957432,49.99200320,49.99200320,-152.002,60.468
osm3665957433,49.99200430,49.99200430,-151.875,55.668
osm3665957444,49.99203310,49.99203310,-148.532,55.730
osm3665957448,49.99203480,49.99203480,-148.336,48.545
osm3665957199,49.99210000,49.99210000,-140.740,227.270
osm3665957324,49.99198590,49.99198590,-153.982,224.440
osm3665957430,49.99199590,49.99199590,-152.822,219.081
osm3665957111,49.99201540,49.99201540,-150.559,219.567
osm3665957117,49.99202110,49.99202110,-149.898,216.498
osm3665956847,49.99161870,49.99161870,-196.618,99.073
osm3665956662,49.99151240,49.99151240,-208.955,98.922
osm3665956663,49.99151390,49.99151390,-208.782,90.552
osm3665956806,49.99154070,49.99154070,-205.672,90.586
osm3665956807,49.99154080,49.99154080,-205.660,89.560
osm3665956679,49.99159140,49.99159140,-199.788,89.638
osm3665956678,49.99159120,49.99159120,-199.811,90.355
osm3665956848,49.99162030,49.99162030,-196.434,90.394
osm3665957487,49.99208170,49.99208170,-142.911,-61.296
osm3665957305,49.99193640,49.99193640,-159.774,-61.816
osm3665957309,49.99193950,49.99193950,-159.416,-71.394
osm3665957311,49.99196510,49.99196510,-156.445,-71.299
osm3665957313,49.99196570,49.99196570,-156.376,-72.975
osm3665957437,49.99200960,49.99200960,-151.281,-72.822
osm3665957436,49.99200910,49.99200910,-151.339,-71.290
osm3665957488,49.99208490,49.99208490,-142.542,-71.017
osm3665957327,49.99175990,49.99175990,-180.227,125.320
osm3665957059,49.99175940,49.99175940,-180.284,131.123
osm3665957041,49.99172590,49.99172590,-184.172,131.118
osm3665957040,49.99172580,49.99172580,-184.183,132.379
osm3665956604,49.99167840,49.99167840,-189.684,132.373
osm3665956605,49.99167920,49.99167920,-189.593,122.736
osm3665957264,49.99174420,49.99174420,-182.049,122.748
osm3665957263,49.99174400,49.99174400,-182.072,125.321
osm3665957314,49.99196610,49.99196610,-156.296,126.618
osm3665957445,49.99203320,49.99203320,-148.509,127.200
osm3665957441,49.99202470,49.99202470,-149.493,139.319
osm3665957402,49.99217070,49.99217070,-132.542,183.022
osm3665957489,49.99208750,49.99208750,-142.199,174.842
osm3665957197,49.99209420,49.99209420,-141.422,174.978
osm3665957200,49.99210020,49.99210020,-140.726,170.973
osm3665957419,49.99218620,49.99218620,-130.745,172.677
osm3665957573,49.99240710,49.99240710,-105.139,-12.353
osm3665957730,49.99232680,49.99232680,-114.458,-12.598
osm3665957729,49.99232610,49.99232610,-114.539,-10.364
osm3665957667,49.99230660,49.99230660,-116.802,-10.427
osm3665957665,49.99230560,49.99230560,-116.918,-7.008
osm3665957681,49.99232520,49.99232520,-114.643,-6.945
osm3665957676,49.99232450,49.99232450,-114.724,-4.409
osm3665957571,49.99240470,49.99240470,-105.416,-4.156
osm3665957245,49.99168320,49.99168320,-189.131,109.988
osm3665957244,49.99168290,49.99168290,-189.165,111.656
osm3665957056,49.99175740,49.99175740,-180.519,111.809
osm3665957326,49.99175960,49.99175960,-180.265,102.043
osm3665957247,49.99168530,49.99168530,-188.888,101.890
osm3665957246,49.99168500,49.99168500,-188.923,103.105
osm3665956722,49.99166810,49.99166810,-190.884,103.069
osm3665956930,49.99166680,49.99166680,-191.034,108.910
osm3665957577,49.99241310,49.99241310,-104.457,-94.401
osm3665957579,49.99242480,49.99242480,-103.102,-112.763
osm3665957727,49.99231780,49.99231780,-115.520,-113.608
osm3665957522,49.99231440,49.99231440,-115.913,-108.277
osm3665956365,49.99228120,49.99228120,-119.766,-108.531
osm3665956356,49.99227370,49.99227370,-120.635,-96.911
osm3665957513,49.99228740,49.99228740,-119.045,-96.804
osm3665957512,49.99228650,49.99228650,-119.149,-95.400
osm3665957677,49.99232460,49.99232460,-114.704,47.813
osm3665957626,49.99219160,49.99219160,-130.139,46.745
osm3665957629,49.99219400,49.99219400,-129.861,43.174
osm3665957643,49.99220610,49.99220610,-128.457,43.267
osm3665957647,49.99220960,49.99220960,-128.052,37.929
osm3665957503,49.99222910,49.99222910,-125.789,38.083
osm3665957506,49.99223010,49.99223010,-125.673,36.483
osm3665957732,49.99233150,49.99233150,-113.905,37.296
osm3665957285,49.99187020,49.99187020,-167.399,289.363
osm3665957286,49.99187640,49.99187640,-166.679,288.082
osm3665957283,49.99186790,49.99186790,-167.666,287.403
osm3665957076,49.99189040,49.99189040,-165.055,283.095
osm3665957294,49.99189980,49.99189980,-163.964,283.999
osm3665957091,49.99194170,49.99194170,-159.103,276.337
osm3665957431,49.99200050,49.99200050,-152.278,281.115
osm3665957303,49.99192970,49.99192970,-160.493,294.646
osm3665956705,49.99161060,49.99161060,-197.600,-151.640
osm3665956590,49.99164760,49.99164760,-193.306,-151.495
osm3665956588,49.99164710,49.99164710,-193.363,-150.137
osm3665956602,49.99167710,49.99167710,-189.882,-150.015
osm3665956603,49.99167760,49.99167760,-189.824,-151.291
osm3665956613,49.99169660,49.99169660,-187.621,-161.383
osm3665956845,49.99161420,49.99161420,-197.184,-161.709
osm3665957726,49.99231570,49.99231570,-115.731,79.913
osm3665957639,49.99220200,49.99220200,-128.927,79.271
osm3665957640,49.99220280,49.99220280,-128.834,77.678
osm3665957418,49.99218530,49.99218530,-130.865,77.574
osm3665957423,49.99218920,49.99218920,-130.414,69.535
osm3665957644,49.99220640,49.99220640,-128.418,69.631
osm3665957673,49.99232120,49.99232120,-115.095,68.521
osm3665957340,49.99184100,49.99184100,-170.828,45.069
osm3665957242,49.99168160,49.99168160,-189.326,49.558
osm3665956618,49.99173110,49.99173110,-183.581,53.931
osm3665956620,49.99173260,49.99173260,-183.408,49.696
osm3665957338,49.99183920,49.99183920,-171.036,50.111
osm3665957655,49.99221730,49.99221730,-127.170,-37.141
osm3665957414,49.99217930,49.99217930,-131.581,-37.330
osm3665957411,49.99217740,49.99217740,-131.800,-32.906
osm3665957347,49.99211170,49.99211170,-139.425,-33.241
osm3665957203,49.99210580,49.99210580,-140.110,-33.273
osm3665957204,49.99210750,49.99210750,-139.913,-37.130
osm3665957473,49.99206650,49.99206650,-144.672,-37.331
osm3665957479,49.99207090,49.99207090,-144.163,-47.318
osm3665957659,49.99222100,49.99222100,-126.743,-46.561
osm3665957498,49.99222330,49.99222330,-126.440,167.336
osm3665957375,49.99214050,49.99214050,-136.050,165.312
osm3665957377,49.99214140,49.99214140,-135.945,164.813
osm3665957359,49.99212110,49.99212110,-138.301,164.320
osm3665957366,49.99213410,49.99213410,-136.794,157.260
osm3665957391,49.99215590,49.99215590,-134.264,157.797
osm3665956349,49.99223850,49.99223850,-124.678,159.066
osm3665957376,49.99214090,49.99214090,-136.035,-27.279
osm3665957378,49.99214160,49.99214160,-135.954,-28.600
osm3665957206,49.99210960,49.99210960,-139.668,-28.780
osm3665956606,49.99168640,49.99168640,-188.775,15.961
osm3665957249,49.99168640,49.99168640,-188.775,17.040
osm3665957329,49.99176060,49.99176060,-180.164,16.929
osm3665957330,49.99176070,49.99176070,-180.152,19.049
osm3665957271,49.99178580,49.99178580,-177.239,19.016
osm3665957272,49.99178600,49.99178600,-177.215,23.121
osm3665957258,49.99172460,49.99172460,-184.341,22.857
osm3666040572,49.99460090,49.99460090,149.462,-4.734
osm3666040574,49.99461600,49.99461600,151.215,-4.161
osm3666040577,49.99463520,49.99463520,153.442,-11.076
osm3666040565,49.99457020,49.99457020,145.898,-13.509
osm3666040563,49.99456030,49.99456030,144.750,-9.953
osm3666040559,49.99454160,49.99454160,142.579,-10.652
osm3666040553,49.99452770,49.99452770,140.967,-5.658
osm3666040558,49.99454130,49.99454130,142.545,-5.913
osm3666040557,49.99453470,49.99453470,141.780,-4.246
osm3666040570,49.99459100,49.99459100,148.313,-3.985
osm3666040641,49.99526010,49.99526010,225.987,126.856
osm3666040640,49.99524780,49.99524780,224.560,126.612
osm3666040639,49.99524500,49.99524500,224.235,128.395
osm3666040635,49.99519410,49.99519410,218.328,127.367
osm3666040636,49.99520050,49.99520050,219.070,123.203
osm3666040633,49.99515860,49.99515860,214.207,122.399
osm3666040634,49.99517950,49.99517950,216.630,108.155
osm3666040644,49.99529240,49.99529240,229.733,110.451
osm3666040643,49.99527370,49.99527370,227.565,122.640
osm3666040642,49.99526680,49.99526680,226.764,122.496
osm3666040585,49.99466420,49.99466420,156.793,-100.081
osm3666040592,49.99468800,49.99468800,159.553,-109.325
osm3666040594,49.99469800,49.99469800,160.714,-108.980
osm3666040597,49.99471930,49.99471930,163.184,-117.286
osm3666040607,49.99478360,49.99478360,170.647,-115.064
osm3666040606,49.99478020,49.99478020,170.253,-113.725
osm3666040608,49.99479850,49.99479850,172.377,-113.094
osm3666040609,49.99480330,49.99480330,172.933,-114.955
osm3666040616,49.99486890,49.99486890,180.547,-112.688
osm3666040611,49.99482250,49.99482250,175.165,-94.616
osm3666040446,49.99380480,49.99380480,57.035,-225.468
osm3666040366,49.99372200,49.99372200,47.425,-226.087
osm3666040365,49.99372160,49.99372160,47.379,-225.483
osm3666040435,49.99369060,49.99369060,43.781,-225.740
osm3666040361,49.99366880,49.99366880,41.251,-225.861
osm3666040428,49.99367260,49.99367260,41.691,-231.984
osm3666040429,49.99367440,49.99367440,41.900,-234.801
osm3666040441,49.99376120,49.99376120,51.973,-234.321
osm3666040442,49.99376160,49.99376160,52.020,-235.113
osm3666040447,49.99381050,49.99381050,57.695,-234.754
osm3666040545,49.99450740,49.99450740,138.614,11.724
osm3666040537,49.99447940,49.99447940,135.367,25.673
osm3666040535,49.99447590,49.99447590,134.961,27.382
osm3666040556,49.99453080,49.99453080,141.332,28.867
osm3666040560,49.99454950,49.99454950,143.503,29.362
osm3666040569,49.99458260,49.99458260,147.341,12.880
osm3666040549,49.99451240,49.99451240,139.192,-4.353
osm3666040546,49.99450890,49.99450890,138.787,6.758
osm3666040147,49.99314600,49.99314600,-19.415,-182.932
osm3666040149,49.99315100,49.99315100,-18.835,-182.906
osm3666040150,49.99315540,49.99315540,-18.326,-193.791
osm3666040130,49.99305570,49.99305570,-29.897,-194.259
osm3666040126,49.99305120,49.99305120,-30.417,-183.328
osm3666040129,49.99305450,49.99305450,-30.034,-183.317
osm3666040131,49.99306230,49.99306230,-29.129,-183.279
osm3666039996,49.99306590,49.99306590,-28.712,-192.186
osm3666040141,49.99311060,49.99311060,-23.525,-191.981
osm3666040140,49.99310900,49.99310900,-23.710,-188.109
osm3666040148,49.99314810,49.99314810,-19.172,-187.929
osm3666039920,49.99282360,49.99282360,-56.795,33.927
osm3666039952,49.99271870,49.99271870,-68.969,33.276
