osm_nid,lat,lng,x,z
osm336768272,47.64565670,47.64565670,-787.252,79.732
osm6331167737,47.64550520,47.64550520,-771.324,85.272
osm336768330,47.64510940,47.64510940,-729.640,99.542
osm7473295910,47.64510950,47.64510950,-728.355,95.847
osm4983712053,47.64510950,47.64510950,-728.196,95.395
osm4983712054,47.64511490,47.64511490,-728.770,95.214
osm336768329,47.64511540,47.64511540,-728.502,94.284
osm7350734404,47.64509870,47.64509870,-726.734,94.858
osm7350734403,47.64509870,47.64509870,-726.570,94.391
osm336768327,47.64507630,47.64507630,-724.201,95.170
osm7473295906,47.64507630,47.64507630,-724.077,94.817
osm7473295908,47.64507640,47.64507640,-721.980,88.809
osm4983712062,47.64507640,47.64507640,-721.841,88.413
osm7350734402,47.64509590,47.64509590,-723.885,87.682
osm7350734401,47.64509590,47.64509590,-723.723,87.222
osm4983712063,47.64511470,47.64511470,-725.696,86.523
osm7350734390,47.64511490,47.64511490,-725.320,85.385
osm336768325,47.64510970,47.64510970,-724.760,85.537
osm6331167700,47.64511000,47.64511000,-724.203,83.850
osm336768323,47.64511030,47.64511030,-723.450,81.605
osm336768322,47.64525970,47.64525970,-739.130,76.063
osm336768320,47.64525890,47.64525890,-733.684,60.817
osm336768318,47.64510800,47.64510800,-717.831,66.371
osm6331167699,47.64510820,47.64510820,-716.778,63.301
osm7350734391,47.64510820,47.64510820,-716.393,62.205
osm7350734392,47.64511410,47.64511410,-717.014,61.992
osm4983712068,47.64511420,47.64511420,-716.697,61.055
osm7350734400,47.64509810,47.64509810,-715.006,61.650
osm7350734399,47.64509810,47.64509810,-714.852,61.212
osm336768313,47.64507600,47.64507600,-712.535,62.037
osm7473295893,47.64507600,47.64507600,-712.379,61.591
osm336768312,47.64507540,47.64507540,-709.982,54.966
osm7350734398,47.64509910,47.64509910,-712.498,54.168
osm7350734397,47.64509930,47.64509930,-712.323,53.602
osm336768309,47.64511370,47.64511370,-713.852,53.118
osm7350734394,47.64511400,47.64511400,-713.531,52.103
osm7350734393,47.64510790,47.64510790,-712.874,52.280
osm336768307,47.64510830,47.64510830,-711.474,48.157
osm7473295897,47.64508680,47.64508680,-709.192,48.883
osm2675737180,47.64507200,47.64507200,-707.623,49.388
osm2675737179,47.64505360,47.64505360,-705.043,48.220
osm4983712067,47.64503670,47.64503670,-703.849,50.499
osm409798997,47.64501040,47.64501040,-700.133,48.752
osm2675737181,47.64502670,47.64502670,-701.214,46.354
osm2675737182,47.64500730,47.64500730,-698.417,44.904
osm336772832,47.64500740,47.64500740,-697.243,41.527
osm2675737186,47.64496830,47.64496830,-693.125,42.937
osm336772831,47.64496830,47.64496830,-692.850,42.152
osm2675737185,47.64495910,47.64495910,-691.891,42.512
osm7350734396,47.64495910,47.64495910,-692.578,44.471
osm7350734395,47.64495410,47.64495410,-692.052,44.651
osm2675737184,47.64495400,47.64495400,-692.768,46.727
osm336772828,47.64488930,47.64488930,-685.945,49.031
osm4983712052,47.64488940,47.64488940,-685.307,47.182
osm2675737188,47.64488620,47.64488620,-684.965,47.283
osm2675737187,47.64488580,47.64488580,-684.174,45.162
osm2675737189,47.64487470,47.64487470,-683.005,45.562
osm2675737190,47.64487460,47.64487460,-683.190,46.124
osm7473295876,47.64486520,47.64486520,-682.193,46.442
osm336772824,47.64483490,47.64483490,-678.979,47.471
osm336772822,47.64483480,47.64483480,-673.525,31.967
osm336772821,47.64469030,47.64469030,-658.307,37.176
osm336772820,47.64469010,47.64469010,-663.804,52.904
osm7473295875,47.64466040,47.64466040,-660.661,53.932
osm4983712041,47.64464980,47.64464980,-659.540,54.300
osm4983712040,47.64465010,47.64465010,-659.306,53.533
osm4983712039,47.64463890,47.64463890,-658.112,53.894
osm7350734424,47.64463880,47.64463880,-658.851,56.033
osm7350734423,47.64463510,47.64463510,-658.456,56.152
osm336772816,47.64463480,47.64463480,-659.194,58.355
osm336772815,47.64457040,47.64457040,-652.447,60.776
osm7350734422,47.64457090,47.64457090,-651.553,58.064
osm7350734421,47.64456720,47.64456720,-651.156,58.176
osm4983712042,47.64456750,47.64456750,-650.577,56.426
osm336772812,47.64455530,47.64455530,-649.280,56.830
osm4983712043,47.64455530,47.64455530,-649.618,57.792
osm336772811,47.64451850,47.64451850,-645.747,59.133
osm336772809,47.64451400,47.64451400,-625.212,2.143
osm4983712044,47.64455410,47.64455410,-629.440,0.711
osm4983712045,47.64455410,47.64455410,-629.643,1.291
osm7350734420,47.64456480,47.64456480,-630.750,0.849
osm7350734419,47.64456500,47.64456500,-630.121,-1.011
osm336772807,47.64456930,47.64456930,-630.564,-1.194
osm336772806,47.64456910,47.64456910,-629.818,-3.252
osm336772805,47.64463330,47.64463330,-636.562,-5.616
osm7350734418,47.64463330,47.64463330,-637.301,-3.509
osm7350734417,47.64463730,47.64463730,-637.723,-3.653
osm336772800,47.64463730,47.64463730,-638.400,-1.723
osm4983712047,47.64464850,47.64464850,-639.570,-2.155
osm4983712046,47.64464850,47.64464850,-639.357,-2.763
osm7473375080,47.64465070,47.64465070,-639.588,-2.842
osm336772798,47.64468840,47.64468840,-643.564,-4.187
osm336772796,47.64468810,47.64468810,-646.275,3.638
osm336772795,47.64483350,47.64483350,-661.538,-1.746
osm336772793,47.64483290,47.64483290,-655.917,-17.558
osm4983712049,47.64487270,47.64487270,-660.116,-18.971
osm336772791,47.64487250,47.64487250,-660.328,-18.300
osm4983712037,47.64488320,47.64488320,-661.450,-18.699
osm7350734416,47.64488330,47.64488330,-660.756,-20.711
osm7350734415,47.64488800,47.64488800,-661.248,-20.888
osm7484830204,47.64488790,47.64488790,-660.781,-22.185
osm336772790,47.64488780,47.64488780,-660.582,-22.719
osm336772789,47.64495170,47.64495170,-667.331,-24.967
osm7350734414,47.64495150,47.64495150,-667.918,-23.227
osm7350734413,47.64495640,47.64495640,-668.437,-23.396
osm336772788,47.64495600,47.64495600,-669.308,-20.780
osm4983712051,47.64497020,47.64497020,-670.796,-21.313
osm4983712050,47.64497010,47.64497010,-670.436,-22.306
osm336772786,47.64500560,47.64500560,-674.172,-23.593
osm6331166457,47.64500830,47.64500830,-687.942,14.729
osm409798978,47.64500810,47.64500810,-690.076,20.874
osm7484830133,47.64505880,47.64505880,-695.396,18.990
osm339577502,47.63185770,47.63185770,1006.809,-393.698
osm339577503,47.63179250,47.63179250,1013.706,-391.433
osm343301305,47.65459430,47.65459430,-1422.558,-1114.130
osm343301306,47.65459750,47.65459750,-1418.104,-1127.894
osm343301307,47.65443120,47.65443120,-1400.436,-1122.336
osm343301308,47.65442790,47.65442790,-1404.880,-1108.569
osm345258446,47.64941010,47.64941010,-873.933,-934.772
osm6629873593,47.64927070,47.64927070,-859.301,-929.604
osm6629873595,47.64927050,47.64927050,-858.804,-930.955
osm6629873597,47.64925730,47.64925730,-857.418,-930.465
osm6629873599,47.64925700,47.64925700,-856.367,-933.360
osm6629873600,47.64922150,47.64922150,-852.643,-932.038
osm6629873598,47.64922180,47.64922180,-853.645,-929.284
osm6629873596,47.64920430,47.64920430,-851.809,-928.632
osm6629873594,47.64920440,47.64920440,-852.207,-927.532
osm345258447,47.64906350,47.64906350,-837.418,-922.311
osm6629873601,47.64907130,47.64907130,-868.416,-836.623
osm6629873603,47.64904150,47.64904150,-865.290,-835.513
osm6629873604,47.64904220,47.64904220,-868.057,-827.866
osm6629873602,47.64907240,47.64907240,-871.228,-828.983
osm345258448,47.64907370,47.64907370,-876.647,-813.981
osm345258450,47.64927980,47.64927980,-898.280,-821.617
osm345258451,47.64928000,47.64928000,-899.277,-818.845
osm345258452,47.64942270,47.64942270,-914.256,-824.132
osm345258455,47.64941980,47.64941980,-902.520,-856.592
osm345258456,47.64947030,47.64947030,-907.821,-858.462
osm345258457,47.64946410,47.64946410,-883.132,-926.712
osm345258458,47.64941100,47.64941100,-877.560,-924.741
osm345261389,47.64394550,47.64394550,-568.458,31.521
osm345261390,47.64376790,47.64376790,-549.736,37.875
osm345261392,47.64376780,47.64376780,-549.296,36.655
osm7473295809,47.64368330,47.64368330,-540.400,39.709
osm345261393,47.64367710,47.64367710,-539.747,39.933
osm345261394,47.64367730,47.64367730,-540.637,42.400
osm345261395,47.64355240,47.64355240,-527.441,46.783
osm345261396,47.64355130,47.64355130,-540.255,83.659
osm345261397,47.64368170,47.64368170,-554.037,79.099
osm345261398,47.64368150,47.64368150,-554.726,81.128
osm7472994604,47.64370990,47.64370990,-557.727,80.133
osm7350890253,47.64372490,47.64372490,-559.312,79.606
osm7350890252,47.64372500,47.64372500,-559.851,81.109
osm7350890251,47.64378040,47.64378040,-565.681,79.097
osm7350890245,47.64378060,47.64378060,-565.166,77.563
osm7350890250,47.64379770,47.64379770,-566.976,76.974
osm345261400,47.64382640,47.64382640,-570.014,75.982
osm345261401,47.64382660,47.64382660,-568.804,72.467
osm345261402,47.64393160,47.64393160,-579.877,68.724
osm7350890244,47.64393280,47.64393280,-576.880,59.785
osm7350890243,47.64394640,47.64394640,-578.305,59.273
osm7350890242,47.64394640,47.64394640,-577.273,56.331
osm7350890241,47.64393240,47.64393240,-575.803,56.850
osm345261403,47.64393270,47.64393270,-571.980,45.857
osm345261404,47.64394660,47.64394660,-573.441,45.349
osm7486062633,47.64394630,47.64394630,-571.943,41.181
osm7486062637,47.64394610,47.64394610,-571.060,38.734
osm345264737,47.64483780,47.64483780,-831.474,480.931
osm345264740,47.64461580,47.64461580,-808.132,489.041
osm345264747,47.64461580,47.64461580,-804.701,479.268
osm5147981271,47.64452070,47.64452070,-794.678,482.675
osm2672517658,47.64449030,47.64449030,-791.593,484.104
osm7346635977,47.64449040,47.64449040,-791.929,485.027
osm2672517659,47.64447000,47.64447000,-789.791,485.790
osm2672517660,47.64447020,47.64447020,-790.991,489.142
osm2672517657,47.64448980,47.64448980,-793.052,488.428
osm2672517656,47.64448980,47.64448980,-793.881,490.790
osm345264750,47.64446780,47.64446780,-791.572,491.605
osm345264753,47.64441460,47.64441460,-785.696,492.745
osm345264754,47.64440900,47.64440900,-787.234,499.007
osm345264758,47.64432810,47.64432810,-778.706,501.903
osm345264761,47.64432930,47.64432930,-789.159,531.277
osm345264765,47.64449980,47.64449980,-807.070,525.003
osm345264767,47.64449990,47.64449990,-805.497,520.487
osm345264772,47.64461530,47.64461530,-817.611,516.214
osm345264774,47.64461590,47.64461590,-816.219,512.048
osm345264777,47.64483930,47.64483930,-839.717,503.909
osm345266071,47.64316980,47.64316980,-615.279,425.604
osm345266072,47.64291100,47.64291100,-588.033,434.963
osm345266073,47.64291110,47.64291110,-589.431,438.913
osm7346301662,47.64272540,47.64272540,-569.909,445.707
osm7346301661,47.64272530,47.64272530,-570.216,446.616
osm345266076,47.64262150,47.64262150,-559.274,450.330
osm345266077,47.64261890,47.64261890,-564.782,466.893
osm345266080,47.64257480,47.64257480,-560.147,468.512
osm4740268535,47.64257500,47.64257500,-562.499,475.145
osm4740268533,47.64261030,47.64261030,-566.204,473.837
osm345266082,47.64261140,47.64261140,-589.504,539.845
osm7132384720,47.64265720,47.64265720,-594.328,538.194
osm7346301671,47.64265910,47.64265910,-599.259,551.604
osm345266086,47.64267590,47.64267590,-607.346,568.995
osm7345287876,47.64274920,47.64274920,-615.028,566.246
osm7345287877,47.64274870,47.64274870,-616.584,570.847
osm7345287878,47.64286310,47.64286310,-628.605,566.644
osm7345287879,47.64286300,47.64286300,-626.993,562.087
osm345266093,47.64305050,47.64305050,-646.787,555.461
osm345266097,47.64305010,47.64305010,-647.894,558.750
osm345266099,47.64317150,47.64317150,-660.677,554.366
osm7346301669,47.64317150,47.64317150,-652.354,530.655
osm7346301670,47.64319490,47.64319490,-654.808,529.783
osm7346301668,47.64319470,47.64319470,-653.561,526.297
osm7346301667,47.64317120,47.64317120,-651.098,527.179
osm7346301666,47.64317230,47.64317230,-641.104,498.337
osm7346301665,47.64316570,47.64316570,-640.412,498.582
osm7346301664,47.64316580,47.64316580,-638.550,493.247
osm7346301663,47.64317140,47.64317140,-639.155,493.087
osm345268171,47.64525320,47.64525320,-927.995,616.295
osm345268174,47.64525330,47.64525330,-929.356,620.139
osm7345518962,47.64528300,47.64528300,-932.466,619.018
osm7345518961,47.64528320,47.64528320,-932.770,619.817
osm345268175,47.64530470,47.64530470,-935.020,619.000
osm345268176,47.64530620,47.64530620,-939.631,631.632
osm7345518960,47.64528560,47.64528560,-937.464,632.382
osm7345518959,47.64528520,47.64528520,-937.787,633.436
osm345268178,47.64525740,47.64525740,-934.864,634.452
osm345268180,47.64525700,47.64525700,-936.043,637.946
osm345268182,47.64518140,47.64518140,-928.106,640.742
osm345268183,47.64518300,47.64518300,-934.507,658.441
osm345268186,47.64533570,47.64533570,-950.470,652.596
osm345268187,47.64533590,47.64533590,-951.809,656.344
osm7345518958,47.64536490,47.64536490,-954.851,655.263
osm7345518957,47.64536510,47.64536510,-955.142,656.027
osm345268189,47.64538740,47.64538740,-957.461,655.138
osm345268190,47.64538890,47.64538890,-962.152,667.996
osm7345518956,47.64536790,47.64536790,-959.950,668.782
osm7345518955,47.64536770,47.64536770,-960.301,669.850
osm345268193,47.64533650,47.64533650,-957.020,670.989
osm345268194,47.64533600,47.64533600,-958.182,674.465
osm345268196,47.64510240,47.64510240,-933.771,683.432
osm345268197,47.64510250,47.64510250,-933.303,682.063
osm345268200,47.64502780,47.64502780,-925.483,684.891
osm345268201,47.64502750,47.64502750,-925.955,686.337
osm345268203,47.64479010,47.64479010,-901.065,695.215
osm7345518954,47.64479000,47.64479000,-899.756,691.520
osm345268206,47.64476160,47.64476160,-896.780,692.586
osm7345518953,47.64476150,47.64476150,-896.385,691.494
osm345268208,47.64474040,47.64474040,-894.173,692.283
osm345268209,47.64474050,47.64474050,-889.797,679.784
osm7345518952,47.64476010,47.64476010,-891.834,678.999
osm7345518951,47.64476040,47.64476040,-891.530,678.034
osm345268210,47.64478920,47.64478920,-894.546,676.946
osm345268214,47.64479000,47.64479000,-893.340,673.240
osm345268215,47.64486190,47.64486190,-900.842,670.449
osm345268216,47.64485940,47.64485940,-894.490,653.193
osm345268218,47.64463310,47.64463310,-870.742,661.593
osm345268220,47.64463260,47.64463260,-869.480,658.167
osm7345518949,47.64460100,47.64460100,-866.189,659.412
osm7345518950,47.64460120,47.64460120,-865.778,658.174
osm345268221,47.64458000,47.64458000,-863.571,659.009
osm345268223,47.64457930,47.64457930,-859.091,646.483
osm345268224,47.64459900,47.64459900,-861.168,645.780
osm7345518948,47.64459930,47.64459930,-860.760,644.517
osm7345518947,47.64463130,47.64463130,-864.130,643.363
osm345268227,47.64463140,47.64463140,-862.940,639.937
osm7345518964,47.64501600,47.64501600,-903.136,625.194
osm7345518965,47.64501610,47.64501610,-903.573,626.407
osm7345518966,47.64509500,47.64509500,-911.888,623.576
osm7345518963,47.64509490,47.64509490,-911.430,622.307
osm345519661,47.64311340,47.64311340,-719.889,742.577
osm7345304598,47.64310430,47.64310430,-718.938,742.926
osm7345304599,47.64310360,47.64310360,-718.067,740.681
osm345519662,47.64298320,47.64298320,-705.424,745.128
osm7345304601,47.64298320,47.64298320,-706.216,747.384
osm345519663,47.64297430,47.64297430,-705.274,747.691
osm7345304600,47.64297470,47.64297470,-706.418,750.816
osm345519664,47.64294300,47.64294300,-703.097,752.009
osm345519665,47.64294330,47.64294330,-705.889,759.861
osm345519666,47.64277070,47.64277070,-687.888,766.586
osm345519667,47.64277150,47.64277150,-682.357,750.562
osm345519668,47.64273250,47.64273250,-678.237,751.932
osm345519669,47.64273300,47.64273300,-677.240,748.923
osm345519670,47.64272460,47.64272460,-676.351,749.212
osm345519671,47.64272470,47.64272470,-675.602,747.044
osm345519672,47.64260480,47.64260480,-663.011,751.473
osm7345287880,47.64260490,47.64260490,-663.829,753.768
osm345519673,47.64259600,47.64259600,-662.881,754.061
osm7345287881,47.64259580,47.64259580,-663.918,757.080
osm345519674,47.64256010,47.64256010,-660.188,758.452
osm7345287882,47.64256320,47.64256320,-669.071,782.716
osm7345304585,47.64257740,47.64257740,-670.566,782.204
osm7345287884,47.64257760,47.64257760,-673.509,790.520
osm7345287883,47.64256430,47.64256430,-672.091,790.950
osm345519675,47.64256840,47.64256840,-683.956,823.374
osm345519676,47.64260880,47.64260880,-688.196,821.875
osm7345304586,47.64260870,47.64260870,-689.305,825.068
osm7345304587,47.64261530,47.64261530,-689.995,824.816
osm345519677,47.64261540,47.64261540,-690.770,826.990
osm345519678,47.64273720,47.64273720,-703.503,822.330
osm7345304589,47.64273710,47.64273710,-702.743,820.198
osm7345304588,47.64274420,47.64274420,-703.488,819.935
osm345519679,47.64274380,47.64274380,-702.237,816.506
osm345519680,47.64277940,47.64277940,-705.944,815.102
osm345519681,47.64277820,47.64277820,-700.307,799.446
osm345519682,47.64294430,47.64294430,-717.840,793.571
osm345519683,47.64294830,47.64294830,-726.452,816.763
osm345519684,47.64298430,47.64298430,-730.229,815.422
osm7345304590,47.64298470,47.64298470,-731.450,818.767
osm7345304591,47.64299470,47.64299470,-732.513,818.435
osm345519685,47.64299470,47.64299470,-733.233,820.485
osm345519686,47.64311490,47.64311490,-745.889,816.145
osm7345304592,47.64311530,47.64311530,-745.140,813.874
osm7345304593,47.64312520,47.64312520,-746.177,813.503
osm345519687,47.64312570,47.64312570,-745.148,810.402
osm345519688,47.64315860,47.64315860,-748.612,809.216
osm7345304594,47.64315290,47.64315290,-733.697,768.640
osm7345304595,47.64314200,47.64314200,-732.542,769.012
osm7345304596,47.64314130,47.64314130,-729.651,761.011
osm7345304597,47.64315160,47.64315160,-730.715,760.583
osm345519689,47.64314990,47.64314990,-724.715,744.061
osm345519690,47.64311330,47.64311330,-720.893,745.473
osm345519810,47.64329030,47.64329030,-736.238,729.700
osm7345518944,47.64331080,47.64331080,-738.404,728.982
osm7345518943,47.64331090,47.64331090,-738.812,730.110
osm345519811,47.64334050,47.64334050,-741.909,728.986
osm345519812,47.64334060,47.64334060,-743.143,732.469
osm345519813,47.64396510,47.64396510,-808.530,708.864
osm4773421574,47.64396430,47.64396430,-807.158,705.223
osm4773421571,47.64399510,47.64399510,-810.419,704.162
osm345519814,47.64399520,47.64399520,-810.122,703.281
osm345519815,47.64401390,47.64401390,-812.027,702.423
osm345519816,47.64401340,47.64401340,-807.536,689.797
osm4773421572,47.64399280,47.64399280,-805.376,690.568
osm4773421573,47.64399280,47.64399280,-804.974,689.423
osm345519817,47.64396320,47.64396320,-801.854,690.483
osm345519818,47.64396320,47.64396320,-800.658,687.075
osm345519819,47.64388560,47.64388560,-792.587,690.162
osm345519820,47.64388290,47.64388290,-786.122,672.651
osm345519821,47.64411240,47.64411240,-810.100,663.833
osm345519822,47.64411230,47.64411230,-808.876,660.378
osm4773421576,47.64414090,47.64414090,-811.871,659.297
osm4773421575,47.64414080,47.64414080,-811.555,658.431
osm345519823,47.64416010,47.64416010,-813.555,657.644
osm345519824,47.64415840,47.64415840,-808.871,644.870
osm4773421577,47.64413750,47.64413750,-806.675,645.638
osm4773421578,47.64413750,47.64413750,-806.312,644.605
osm345519825,47.64410940,47.64410940,-803.368,645.661
osm345519826,47.64410910,47.64410910,-802.038,641.973
osm345519827,47.64348390,47.64348390,-736.642,665.787
osm345519828,47.64348440,47.64348440,-737.980,669.432
osm7345518945,47.64345520,47.64345520,-734.947,670.605
osm7345518946,47.64345550,47.64345550,-735.307,671.528
osm345519829,47.64343610,47.64343610,-733.259,672.213
osm345519830,47.64343560,47.64343560,-737.652,684.896
osm345519831,47.64348880,47.64348880,-743.249,682.964
osm345519832,47.64348940,47.64348940,-744.901,687.468
osm345519833,47.64356680,47.64356680,-753.005,684.543
osm345519834,47.64356760,47.64356760,-759.261,702.094
osm345519835,47.64333780,47.64333780,-735.178,710.719
osm345519836,47.64333750,47.64333750,-736.502,714.591
osm7345518941,47.64330890,47.64330890,-733.512,715.685
osm7345518942,47.64330920,47.64330920,-733.834,716.502
osm345519837,47.64328890,47.64328890,-731.699,717.241
osm346482924,47.63971290,47.63971290,177.342,-670.651
osm346482928,47.63943280,47.63943280,206.907,-660.743
osm346482931,47.63943470,47.63943470,198.717,-638.049
osm346482935,47.63971120,47.63971120,169.597,-648.018
osm346482942,47.64009000,47.64009000,141.356,-694.869
osm346482944,47.63980990,47.63980990,170.907,-684.918
osm346482947,47.63980710,47.63980710,162.916,-661.213
osm346482951,47.64008830,47.64008830,133.227,-671.139
osm346482954,47.64010660,47.64010660,154.354,-737.479
osm346482957,47.63990060,47.63990060,175.982,-729.861
osm346482959,47.63989700,47.63989700,166.375,-701.283
osm346482961,47.64010130,47.64010130,144.924,-708.832
osm346483019,47.63955900,47.63955900,210.794,-714.229
osm346483021,47.63933490,47.63933490,234.261,-705.767
osm346483024,47.63933680,47.63933680,221.478,-669.990
osm346483027,47.63955720,47.63955720,198.267,-677.936
osm346483031,47.63919780,47.63919780,246.202,-693.710
osm346483033,47.63898450,47.63898450,268.602,-685.836
osm346483036,47.63898450,47.63898450,258.347,-656.623
osm346483038,47.63919410,47.63919410,236.273,-664.180
osm346502481,47.63835490,47.63835490,321.444,-624.780
osm346502483,47.63803330,47.63803330,355.487,-613.680
osm346502485,47.63803000,47.63803000,347.606,-590.119
osm346502487,47.63835160,47.63835160,313.563,-601.219
osm346502493,47.63847550,47.63847550,322.639,-668.715
osm346502496,47.63826420,47.63826420,344.959,-661.288
osm346502498,47.63826180,47.63826180,335.136,-632.498
osm346502500,47.63847310,47.63847310,312.814,-639.918
osm346526835,47.63411600,47.63411600,667.293,-185.440
osm346526836,47.63392610,47.63392610,687.213,-178.367
osm346526837,47.63392110,47.63392110,704.185,-225.036
osm346526838,47.63411090,47.63411090,684.273,-232.098
osm346526839,47.63389360,47.63389360,711.375,-236.278
osm346526840,47.63378690,47.63378690,714.957,-210.622
osm346526841,47.63325190,47.63325190,781.418,-220.157
osm346526842,47.63335850,47.63335850,777.847,-245.809
osm346526843,47.63383160,47.63383160,704.801,-196.712
osm346526844,47.63383340,47.63383340,696.929,-174.890
osm346526845,47.63323430,47.63323430,759.824,-152.725
osm346526846,47.63323060,47.63323060,775.117,-195.049
osm346526847,47.63349000,47.63349000,747.883,-204.642
osm346526848,47.63349180,47.63349180,740.473,-184.135
osm346526849,47.63394360,47.63394360,655.839,-94.867
osm346526850,47.63394720,47.63394720,645.071,-65.403
osm346526851,47.63334360,47.63334360,708.639,-43.641
osm346526852,47.63334360,47.63334360,718.628,-72.096
osm346526853,47.63391470,47.63391470,664.740,-110.514
osm346526854,47.63336890,47.63336890,721.822,-89.698
osm346526855,47.63336890,47.63336890,730.212,-113.599
osm346526856,47.63392550,47.63392550,671.993,-134.806
osm346526857,47.63325480,47.63325480,744.209,-115.129
osm346526858,47.63301890,47.63301890,769.013,-106.510
osm346526859,47.63302210,47.63302210,742.980,-33.421
osm346526860,47.63325800,47.63325800,718.176,-42.039
osm346526861,47.63260610,47.63260610,807.615,-77.746
osm346526862,47.63236390,47.63236390,832.856,-68.257
osm346526863,47.63236030,47.63236030,814.328,-14.263
osm346526864,47.63262410,47.63262410,786.677,-24.149
osm347260138,47.63315180,47.63315180,710.470,15.604
osm347260139,47.63288610,47.63288610,738.303,25.608
osm347260141,47.63288650,47.63288650,737.288,28.366
osm347260142,47.63258710,47.63258710,768.651,39.641
osm347260143,47.63258890,47.63258890,764.090,52.029
osm347260144,47.63234230,47.63234230,789.922,61.316
osm347260145,47.63234570,47.63234570,781.298,84.742
osm347260146,47.63262500,47.63262500,752.040,74.226
osm347260147,47.63262320,47.63262320,756.660,61.669
osm347260148,47.63315560,47.63315560,700.891,41.618
osm352502656,47.63300370,47.63300370,691.996,118.008
osm352502671,47.63300190,47.63300190,695.896,107.501
osm352502685,47.63319060,47.63319060,676.145,100.351
osm352502735,47.63319610,47.63319610,663.706,133.941
osm352502752,47.63251790,47.63251790,734.698,159.623
osm352502801,47.63251380,47.63251380,743.900,134.787
osm352502817,47.63251220,47.63251220,747.407,125.333
osm352502846,47.63269010,47.63269010,728.786,118.594
osm352502882,47.63269190,47.63269190,724.927,128.981
osm352502908,47.63263460,47.63263460,730.927,131.146
osm352502936,47.63263530,47.63263530,729.198,135.837
osm352502959,47.63276440,47.63276440,715.686,130.942
osm352502972,47.63276400,47.63276400,716.426,128.970
osm352502988,47.63294840,47.63294840,697.125,121.982
osm352503003,47.63294880,47.63294880,696.328,124.117
osm352503034,47.63303570,47.63303570,687.233,120.821
osm352503065,47.63303500,47.63303500,688.719,116.823
osm352503101,47.63289890,47.63289890,690.892,156.373
osm352503126,47.63318090,47.63318090,661.258,146.022
osm352503149,47.63320080,47.63320080,638.192,205.045
osm352503174,47.63293510,47.63293510,666.174,214.625
osm352503199,47.63293330,47.63293330,672.155,198.192
osm352503222,47.63300560,47.63300560,664.675,195.203
osm352503243,47.63300740,47.63300740,671.408,175.416
osm352503257,47.63304540,47.63304540,667.473,173.855
osm352503271,47.63304900,47.63304900,669.025,168.223
osm352503283,47.63290980,47.63290980,683.551,173.624
osm352503427,47.63281030,47.63281030,700.489,158.811
osm352503456,47.63248680,47.63248680,734.491,170.666
osm352503480,47.63249040,47.63249040,727.189,190.258
osm352503506,47.63260610,47.63260610,715.004,186.087
osm352503521,47.63261330,47.63261330,707.655,204.602
osm352503549,47.63250120,47.63250120,719.394,208.835
osm352503574,47.63250310,47.63250310,711.670,230.200
osm352503595,47.63283210,47.63283210,677.156,217.957
osm352544034,47.63742240,47.63742240,235.283,-65.927
osm352544050,47.63741740,47.63741740,229.329,-47.283
osm352544061,47.63729140,47.63729140,237.915,-29.396
osm352544073,47.63713530,47.63713530,254.243,-23.450
osm352544088,47.63708930,47.63708930,257.302,-16.707
osm352544099,47.63702980,47.63702980,263.623,-14.717
osm352544113,47.63693180,47.63693180,277.456,-21.190
osm352544123,47.63693190,47.63693190,279.695,-27.601
osm352544133,47.63721120,47.63721120,260.242,-66.049
osm352544141,47.63733430,47.63733430,247.749,-71.830
osm352586349,47.63324600,47.63324600,608.329,274.930
osm352586366,47.63295680,47.63295680,638.721,285.541
osm352586379,47.63295500,47.63295500,627.991,316.714
osm352586391,47.63324770,47.63324770,597.233,305.970
osm352586429,47.63269840,47.63269840,670.358,282.256
osm352586443,47.63279230,47.63279230,656.336,290.645
osm352586456,47.63268910,47.63268910,664.025,303.424
osm352586469,47.63278030,47.63278030,650.404,311.578
osm352586484,47.63267010,47.63267010,658.614,325.225
osm352586502,47.63248500,47.63248500,686.257,308.682
osm359161184,47.63697140,47.63697140,463.357,-564.101
osm359161186,47.63708040,47.63708040,450.681,-564.623
osm359161187,47.63707380,47.63707380,450.562,-562.065
osm359161188,47.63716540,47.63716540,439.908,-562.497
osm359161190,47.63713660,47.63713660,439.381,-551.318
osm359161191,47.63693600,47.63693600,462.714,-550.372
osm359161277,47.63715070,47.63715070,451.708,-591.172
osm359161278,47.63718950,47.63718950,443.724,-581.469
osm359161283,47.63701340,47.63701340,459.890,-568.338
osm1186681308,47.63698290,47.63698290,466.167,-575.972
osm1186681287,47.63708940,47.63708940,456.393,-583.920
osm359161284,47.63708120,47.63708120,458.086,-585.986
osm370471155,47.64682130,47.64682130,-675.483,-630.080
osm7009828572,47.64683120,47.64683120,-703.530,-553.506
osm7009828575,47.64684790,47.64684790,-705.266,-554.171
osm7009828574,47.64684870,47.64684870,-708.624,-544.873
osm7009828573,47.64683180,47.64683180,-706.855,-544.235
osm370471156,47.64683440,47.64683440,-712.460,-529.139
osm370471157,47.64631890,47.64631890,-658.426,-509.825
osm7009828558,47.64630900,47.64630900,-630.722,-585.424
osm7009828559,47.64629720,47.64629720,-629.486,-584.977
osm7009828560,47.64629600,47.64629600,-626.339,-593.540
osm7009828557,47.64630820,47.64630820,-627.619,-593.994
osm370471158,47.64630590,47.64630590,-621.461,-610.763
osm370471180,47.64782810,47.64782810,-809.859,-585.629
